 4U_1608_52_4.22_kpc     9.50000E-01    1.00000E+01    4.74718E+07    3.91776E+00    1.15817E-01    1.81703E-01    4.87170E-01   -9.93118E-01    5.10530E-02    1.00000E-01    4.89470E-02
 4U_1608_52_4.22_kpc     1.00000E+00    7.00000E+00    8.34384E+07    4.50001E+00    8.98801E-02    2.26201E-01    1.70554E-02   -9.31989E-01    4.16452E-02    1.00000E-01    5.83548E-02
 4U_1608_52_4.22_kpc     1.00000E+00    7.00000E+00    8.70097E+07    4.43482E+00    9.29253E-02    2.23342E-01    1.72933E-01   -1.10578E+00    4.27008E-02    1.00000E-01    5.72992E-02
 4U_1608_52_4.22_kpc     1.00000E+00    7.00000E+00    9.05809E+07    4.37082E+00    9.55620E-02    2.21483E-01    1.88326E-01   -1.10639E+00    4.37349E-02    1.00000E-01    5.62651E-02
 4U_1608_52_4.22_kpc     1.00000E+00    7.00000E+00    9.41522E+07    4.30795E+00    9.82031E-02    2.19621E-01    2.07508E-01   -1.11186E+00    4.47489E-02    1.00000E-01    5.52511E-02
 4U_1608_52_4.22_kpc     1.00000E+00    7.00000E+00    9.77235E+07    4.24618E+00    1.00845E-01    2.17748E-01    2.31199E-01   -1.12320E+00    4.57444E-02    1.00000E-01    5.42556E-02
 4U_1608_52_4.22_kpc     1.00000E+00    7.00000E+00    1.01295E+08    4.18547E+00    1.03504E-01    2.15156E-01    3.44593E-01   -1.25786E+00    4.67227E-02    1.00000E-01    5.32773E-02
 4U_1608_52_4.22_kpc     1.00000E+00    7.00000E+00    1.04866E+08    4.12579E+00    1.06172E-01    2.12982E-01    4.13891E-01   -1.32777E+00    4.76851E-02    1.00000E-01    5.23149E-02
 4U_1608_52_4.22_kpc     1.00000E+00    7.00000E+00    1.08437E+08    4.06708E+00    1.08838E-01    2.10660E-01    5.05257E-01   -1.42618E+00    4.86327E-02    1.00000E-01    5.13673E-02
 4U_1608_52_4.22_kpc     1.00000E+00    7.00000E+00    1.12009E+08    4.00933E+00    1.11498E-01    2.08128E-01    6.26611E-01   -1.56333E+00    4.95667E-02    1.00000E-01    5.04333E-02
 4U_1608_52_4.22_kpc     1.00000E+00    7.00000E+00    1.15580E+08    3.95251E+00    1.14145E-01    2.05339E-01    7.84031E-01   -1.74709E+00    5.04882E-02    1.00000E-01    4.95118E-02
 4U_1608_52_4.22_kpc     1.00000E+00    7.00000E+00    1.19151E+08    3.89657E+00    1.16768E-01    2.02275E-01    9.79880E-01   -1.98050E+00    5.13980E-02    1.00000E-01    4.86020E-02
 4U_1608_52_4.22_kpc     1.00000E+00    8.00000E+00    5.97566E+07    4.50001E+00    8.98824E-02    2.17729E-01    1.49840E-02   -7.70924E-01    4.16452E-02    1.00000E-01    5.83548E-02
 4U_1608_52_4.22_kpc     1.00000E+00    8.00000E+00    6.23143E+07    4.43482E+00    9.29632E-02    2.14876E-01    1.58589E-01   -9.29986E-01    4.27008E-02    1.00000E-01    5.72992E-02
 4U_1608_52_4.22_kpc     1.00000E+00    8.00000E+00    6.48720E+07    4.37082E+00    9.56007E-02    2.13075E-01    1.73045E-01   -9.32348E-01    4.37349E-02    1.00000E-01    5.62651E-02
 4U_1608_52_4.22_kpc     1.00000E+00    8.00000E+00    6.74296E+07    4.30795E+00    9.82400E-02    2.11270E-01    1.90571E-01   -9.38636E-01    4.47489E-02    1.00000E-01    5.52511E-02
 4U_1608_52_4.22_kpc     1.00000E+00    8.00000E+00    6.99873E+07    4.24618E+00    1.00881E-01    2.09450E-01    2.12547E-01   -9.50563E-01    4.57444E-02    1.00000E-01    5.42556E-02
 4U_1608_52_4.22_kpc     1.00000E+00    8.00000E+00    7.25449E+07    4.18547E+00    1.03527E-01    2.07592E-01    2.41324E-01   -9.71075E-01    4.67227E-02    1.00000E-01    5.32773E-02
 4U_1608_52_4.22_kpc     1.00000E+00    8.00000E+00    7.51026E+07    4.12579E+00    1.06190E-01    2.04885E-01    3.63151E-01   -1.11569E+00    4.76851E-02    1.00000E-01    5.23149E-02
 4U_1608_52_4.22_kpc     1.00000E+00    8.00000E+00    7.76603E+07    4.06708E+00    1.08855E-01    2.02634E-01    4.41949E-01   -1.19935E+00    4.86327E-02    1.00000E-01    5.13673E-02
 4U_1608_52_4.22_kpc     1.00000E+00    8.00000E+00    8.02179E+07    4.00933E+00    1.11515E-01    2.00180E-01    5.46189E-01   -1.31527E+00    4.95667E-02    1.00000E-01    5.04333E-02
 4U_1608_52_4.22_kpc     1.00000E+00    8.00000E+00    8.27756E+07    3.95251E+00    1.14158E-01    1.97502E-01    6.77972E-01   -1.46608E+00    5.04882E-02    1.00000E-01    4.95118E-02
 4U_1608_52_4.22_kpc     1.00000E+00    8.00000E+00    8.53333E+07    3.89657E+00    1.16780E-01    1.94545E-01    8.43732E-01   -1.65998E+00    5.13980E-02    1.00000E-01    4.86020E-02
 4U_1608_52_4.22_kpc     1.00000E+00    9.00000E+00    4.54534E+07    4.46775E+00    9.16656E-02    2.08550E-01    1.41761E-01   -7.99443E-01    4.21680E-02    1.00000E-01    5.78320E-02
 4U_1608_52_4.22_kpc     1.00000E+00    9.00000E+00    4.72648E+07    4.40630E+00    9.37112E-02    2.08122E-01    1.63328E-02   -6.35979E-01    4.31618E-02    1.00000E-01    5.68382E-02
 4U_1608_52_4.22_kpc     1.00000E+00    9.00000E+00    4.90763E+07    4.34591E+00    9.66774E-02    2.05217E-01    1.67178E-01   -8.05512E-01    4.41368E-02    1.00000E-01    5.58632E-02
 4U_1608_52_4.22_kpc     1.00000E+00    9.00000E+00    5.08877E+07    4.28653E+00    9.91880E-02    2.03539E-01    1.84341E-01   -8.14084E-01    4.50942E-02    1.00000E-01    5.49058E-02
 4U_1608_52_4.22_kpc     1.00000E+00    9.00000E+00    5.26991E+07    4.22813E+00    1.01700E-01    2.01841E-01    2.05595E-01   -8.27777E-01    4.60353E-02    1.00000E-01    5.39647E-02
 4U_1608_52_4.22_kpc     1.00000E+00    9.00000E+00    5.45106E+07    4.17068E+00    1.04214E-01    2.00100E-01    2.33040E-01   -8.49167E-01    4.69612E-02    1.00000E-01    5.30388E-02
 4U_1608_52_4.22_kpc     1.00000E+00    9.00000E+00    5.63220E+07    4.11414E+00    1.06731E-01    1.97575E-01    3.35813E-01   -9.69781E-01    4.78729E-02    1.00000E-01    5.21271E-02
 4U_1608_52_4.22_kpc     1.00000E+00    9.00000E+00    5.81335E+07    4.05849E+00    1.09264E-01    1.95464E-01    4.04814E-01   -1.04276E+00    4.87716E-02    1.00000E-01    5.12284E-02
 4U_1608_52_4.22_kpc     1.00000E+00    9.00000E+00    5.99449E+07    4.00369E+00    1.11790E-01    1.93172E-01    4.93752E-01   -1.14058E+00    4.96581E-02    1.00000E-01    5.03419E-02
 4U_1608_52_4.22_kpc     1.00000E+00    9.00000E+00    6.17563E+07    3.94973E+00    1.14300E-01    1.90680E-01    6.04696E-01   -1.26583E+00    5.05332E-02    1.00000E-01    4.94668E-02
 4U_1608_52_4.22_kpc     1.00000E+00    9.00000E+00    6.35678E+07    3.89657E+00    1.16790E-01    1.87951E-01    7.41279E-01   -1.42304E+00    5.13980E-02    1.00000E-01    4.86020E-02
 4U_1608_52_4.22_kpc     1.00000E+00    1.00000E+01    4.19999E+07    4.16609E+00    1.04454E-01    1.93856E-01    2.22294E-01   -7.52568E-01    4.70351E-02    1.00000E-01    5.29649E-02
 4U_1608_52_4.22_kpc     1.00000E+00    1.00000E+01    4.26847E+07    4.13820E+00    1.05690E-01    1.92992E-01    2.37764E-01   -7.66155E-01    4.74848E-02    1.00000E-01    5.25152E-02
 4U_1608_52_4.22_kpc     1.00000E+00    1.00000E+01    4.33694E+07    4.11053E+00    1.06930E-01    1.92099E-01    2.56339E-01   -7.83516E-01    4.79312E-02    1.00000E-01    5.20688E-02
 4U_1608_52_4.22_kpc     1.00000E+00    1.00000E+01    4.40542E+07    4.08307E+00    1.08165E-01    1.91187E-01    2.76974E-01   -8.03439E-01    4.83745E-02    1.00000E-01    5.16255E-02
 4U_1608_52_4.22_kpc     1.00000E+00    1.00000E+01    4.47390E+07    4.05582E+00    1.09404E-01    1.90237E-01    3.01516E-01   -8.28138E-01    4.88147E-02    1.00000E-01    5.11853E-02
 4U_1608_52_4.22_kpc     1.00000E+00    1.00000E+01    4.54238E+07    4.02878E+00    1.10645E-01    1.88359E-01    4.05362E-01   -9.54680E-01    4.92520E-02    1.00000E-01    5.07480E-02
 4U_1608_52_4.22_kpc     1.00000E+00    1.00000E+01    4.61085E+07    4.00194E+00    1.11884E-01    1.87243E-01    4.45821E-01   -9.98840E-01    4.96864E-02    1.00000E-01    5.03136E-02
 4U_1608_52_4.22_kpc     1.00000E+00    1.00000E+01    4.67933E+07    3.97531E+00    1.13121E-01    1.86063E-01    4.92416E-01   -1.05054E+00    5.01182E-02    1.00000E-01    4.98818E-02
 4U_1608_52_4.22_kpc     1.00000E+00    1.00000E+01    4.74781E+07    3.94887E+00    1.14354E-01    1.84837E-01    5.43633E-01   -1.10791E+00    5.05473E-02    1.00000E-01    4.94527E-02
 4U_1608_52_4.22_kpc     1.00000E+00    1.00000E+01    4.81628E+07    3.92262E+00    1.15580E-01    1.83575E-01    5.98403E-01   -1.16964E+00    5.09738E-02    1.00000E-01    4.90262E-02
 4U_1608_52_4.22_kpc     1.00000E+00    1.00000E+01    4.88476E+07    3.89657E+00    1.16800E-01    1.82249E-01    6.59391E-01   -1.23900E+00    5.13980E-02    1.00000E-01    4.86020E-02
 4U_1608_52_4.22_kpc     1.05000E+00    7.00000E+00    8.97739E+07    4.41110E+00    9.38841E-02    2.25821E-01    1.84055E-01   -1.17797E+00    4.30843E-02    1.00000E-01    5.69157E-02
 4U_1608_52_4.22_kpc     1.05000E+00    7.00000E+00    9.29069E+07    4.35615E+00    9.61612E-02    2.24199E-01    1.98538E-01   -1.17898E+00    4.39715E-02    1.00000E-01    5.60285E-02
 4U_1608_52_4.22_kpc     1.05000E+00    7.00000E+00    9.60400E+07    4.30205E+00    9.84416E-02    2.22572E-01    2.16231E-01   -1.18411E+00    4.48440E-02    1.00000E-01    5.51560E-02
 4U_1608_52_4.22_kpc     1.05000E+00    7.00000E+00    9.91731E+07    4.24876E+00    1.00722E-01    2.20936E-01    2.37506E-01   -1.19395E+00    4.57029E-02    1.00000E-01    5.42971E-02
 4U_1608_52_4.22_kpc     1.05000E+00    7.00000E+00    1.02306E+08    4.19626E+00    1.03022E-01    2.18596E-01    3.50361E-01   -1.33088E+00    4.65489E-02    1.00000E-01    5.34511E-02
 4U_1608_52_4.22_kpc     1.05000E+00    7.00000E+00    1.05439E+08    4.14452E+00    1.05324E-01    2.16727E-01    4.08802E-01   -1.38875E+00    4.73828E-02    1.00000E-01    5.26172E-02
 4U_1608_52_4.22_kpc     1.05000E+00    7.00000E+00    1.08572E+08    4.09353E+00    1.07627E-01    2.14749E-01    4.84389E-01   -1.46892E+00    4.82056E-02    1.00000E-01    5.17944E-02
 4U_1608_52_4.22_kpc     1.05000E+00    7.00000E+00    1.11706E+08    4.04326E+00    1.09926E-01    2.12648E-01    5.78861E-01   -1.57366E+00    4.90178E-02    1.00000E-01    5.09822E-02
 4U_1608_52_4.22_kpc     1.05000E+00    7.00000E+00    1.14839E+08    3.99369E+00    1.12220E-01    2.10358E-01    7.01348E-01   -1.71484E+00    4.98201E-02    1.00000E-01    5.01799E-02
 4U_1608_52_4.22_kpc     1.05000E+00    7.00000E+00    1.17972E+08    3.94480E+00    1.14501E-01    2.07875E-01    8.52153E-01   -1.89287E+00    5.06133E-02    1.00000E-01    4.93867E-02
 4U_1608_52_4.22_kpc     1.05000E+00    8.00000E+00    6.42939E+07    4.41110E+00    9.39205E-02    2.17262E-01    1.68702E-01   -9.90675E-01    4.30843E-02    1.00000E-01    5.69157E-02
 4U_1608_52_4.22_kpc     1.05000E+00    8.00000E+00    6.65378E+07    4.35615E+00    9.61962E-02    2.15691E-01    1.81961E-01   -9.92879E-01    4.39715E-02    1.00000E-01    5.60285E-02
 4U_1608_52_4.22_kpc     1.05000E+00    8.00000E+00    6.87816E+07    4.30205E+00    9.84753E-02    2.14115E-01    1.98112E-01   -9.98739E-01    4.48440E-02    1.00000E-01    5.51560E-02
 4U_1608_52_4.22_kpc     1.05000E+00    8.00000E+00    7.10255E+07    4.24876E+00    1.00756E-01    2.12525E-01    2.17903E-01   -1.00924E+00    4.57029E-02    1.00000E-01    5.42971E-02
 4U_1608_52_4.22_kpc     1.05000E+00    8.00000E+00    7.32693E+07    4.19626E+00    1.03040E-01    2.10910E-01    2.42803E-01   -1.02624E+00    4.65489E-02    1.00000E-01    5.34511E-02
 4U_1608_52_4.22_kpc     1.05000E+00    8.00000E+00    7.55132E+07    4.14452E+00    1.05342E-01    2.08494E-01    3.59034E-01   -1.16643E+00    4.73828E-02    1.00000E-01    5.26172E-02
 4U_1608_52_4.22_kpc     1.05000E+00    8.00000E+00    7.77570E+07    4.09353E+00    1.07643E-01    2.06584E-01    4.23425E-01   -1.23361E+00    4.82056E-02    1.00000E-01    5.17944E-02
 4U_1608_52_4.22_kpc     1.05000E+00    8.00000E+00    8.00009E+07    4.04326E+00    1.09943E-01    2.04537E-01    5.06085E-01   -1.32411E+00    4.90178E-02    1.00000E-01    5.09822E-02
 4U_1608_52_4.22_kpc     1.05000E+00    8.00000E+00    8.22447E+07    3.99369E+00    1.12234E-01    2.02337E-01    6.08661E-01   -1.44002E+00    4.98201E-02    1.00000E-01    5.01799E-02
 4U_1608_52_4.22_kpc     1.05000E+00    8.00000E+00    8.44886E+07    3.94480E+00    1.14514E-01    1.99942E-01    7.36410E-01   -1.58807E+00    5.06133E-02    1.00000E-01    4.93867E-02
 4U_1608_52_4.22_kpc     1.05000E+00    9.00000E+00    4.78948E+07    4.41110E+00    9.39557E-02    2.09968E-01    1.56810E-01   -8.51933E-01    4.30843E-02    1.00000E-01    5.69157E-02
 4U_1608_52_4.22_kpc     1.05000E+00    9.00000E+00    4.95664E+07    4.35615E+00    9.62322E-02    2.08439E-01    1.69427E-01   -8.55307E-01    4.39715E-02    1.00000E-01    5.60285E-02
 4U_1608_52_4.22_kpc     1.05000E+00    9.00000E+00    5.12379E+07    4.30205E+00    9.85116E-02    2.06902E-01    1.84720E-01   -8.62019E-01    4.48440E-02    1.00000E-01    5.51560E-02
 4U_1608_52_4.22_kpc     1.05000E+00    9.00000E+00    5.29094E+07    4.24876E+00    1.00790E-01    2.05354E-01    2.02953E-01   -8.72462E-01    4.57029E-02    1.00000E-01    5.42971E-02
 4U_1608_52_4.22_kpc     1.05000E+00    9.00000E+00    5.45809E+07    4.19626E+00    1.03074E-01    2.03775E-01    2.26233E-01   -8.89187E-01    4.65489E-02    1.00000E-01    5.34511E-02
 4U_1608_52_4.22_kpc     1.05000E+00    9.00000E+00    5.62525E+07    4.14452E+00    1.05357E-01    2.02155E-01    2.55464E-01   -9.13406E-01    4.73828E-02    1.00000E-01    5.26172E-02
 4U_1608_52_4.22_kpc     1.05000E+00    9.00000E+00    5.79240E+07    4.09353E+00    1.07658E-01    1.99627E-01    3.77115E-01   -1.05917E+00    4.82056E-02    1.00000E-01    5.17944E-02
 4U_1608_52_4.22_kpc     1.05000E+00    9.00000E+00    5.95955E+07    4.04326E+00    1.09956E-01    1.97646E-01    4.48269E-01   -1.13579E+00    4.90178E-02    1.00000E-01    5.09822E-02
 4U_1608_52_4.22_kpc     1.05000E+00    9.00000E+00    6.12670E+07    3.99369E+00    1.12247E-01    1.95499E-01    5.38644E-01   -1.23654E+00    4.98201E-02    1.00000E-01    5.01799E-02
 4U_1608_52_4.22_kpc     1.05000E+00    9.00000E+00    6.29385E+07    3.94480E+00    1.14525E-01    1.93171E-01    6.49621E-01   -1.36315E+00    5.06133E-02    1.00000E-01    4.93867E-02
 4U_1608_52_4.22_kpc     1.05000E+00    9.00000E+00    6.46101E+07    3.89657E+00    1.16785E-01    1.90667E-01    7.80848E-01   -1.51517E+00    5.13980E-02    1.00000E-01    4.86020E-02
 4U_1608_52_4.22_kpc     1.05000E+00    1.00000E+01    4.14907E+07    4.21461E+00    1.02305E-01    1.98130E-01    2.04532E-01   -7.77221E-01    4.62532E-02    1.00000E-01    5.37468E-02
 4U_1608_52_4.22_kpc     1.05000E+00    1.00000E+01    4.23065E+07    4.18149E+00    1.03756E-01    1.97135E-01    2.19972E-01   -7.89491E-01    4.67868E-02    1.00000E-01    5.32132E-02
 4U_1608_52_4.22_kpc     1.05000E+00    1.00000E+01    4.31223E+07    4.14868E+00    1.05207E-01    1.96121E-01    2.37837E-01   -8.04765E-01    4.73157E-02    1.00000E-01    5.26843E-02
 4U_1608_52_4.22_kpc     1.05000E+00    1.00000E+01    4.39381E+07    4.11618E+00    1.06658E-01    1.95079E-01    2.58995E-01   -8.24100E-01    4.78401E-02    1.00000E-01    5.21599E-02
 4U_1608_52_4.22_kpc     1.05000E+00    1.00000E+01    4.47538E+07    4.08396E+00    1.08109E-01    1.93241E-01    3.51049E-01   -9.35989E-01    4.83601E-02    1.00000E-01    5.16399E-02
 4U_1608_52_4.22_kpc     1.05000E+00    1.00000E+01    4.55696E+07    4.05204E+00    1.09567E-01    1.92012E-01    3.91326E-01   -9.78857E-01    4.88759E-02    1.00000E-01    5.11241E-02
 4U_1608_52_4.22_kpc     1.05000E+00    1.00000E+01    4.63854E+07    4.02040E+00    1.11024E-01    1.90717E-01    4.38504E-01   -1.03026E+00    4.93877E-02    1.00000E-01    5.06123E-02
 4U_1608_52_4.22_kpc     1.05000E+00    1.00000E+01    4.72012E+07    3.98903E+00    1.12476E-01    1.89366E-01    4.91461E-01   -1.08880E+00    4.98956E-02    1.00000E-01    5.01044E-02
 4U_1608_52_4.22_kpc     1.05000E+00    1.00000E+01    4.80170E+07    3.95795E+00    1.13925E-01    1.87931E-01    5.53047E-01   -1.15802E+00    5.03999E-02    1.00000E-01    4.96001E-02
 4U_1608_52_4.22_kpc     1.05000E+00    1.00000E+01    4.88328E+07    3.92713E+00    1.15364E-01    1.86441E-01    6.20348E-01   -1.23430E+00    5.09006E-02    1.00000E-01    4.90994E-02
 4U_1608_52_4.22_kpc     1.05000E+00    1.10000E+01    3.86284E+07    3.92003E+00    1.15709E-01    1.82075E-01    4.84137E-01   -9.93011E-01    5.10161E-02    1.00000E-01    4.89839E-02
 4U_1608_52_4.22_kpc     1.05000E+00    1.10000E+01    3.86778E+07    3.91768E+00    1.15820E-01    1.81961E-01    4.89067E-01   -9.98558E-01    5.10543E-02    1.00000E-01    4.89457E-02
 4U_1608_52_4.22_kpc     1.05000E+00    1.10000E+01    3.87272E+07    3.91532E+00    1.15929E-01    1.81854E-01    4.93258E-01   -1.00323E+00    5.10926E-02    1.00000E-01    4.89074E-02
 4U_1608_52_4.22_kpc     1.05000E+00    1.10000E+01    3.87766E+07    3.91298E+00    1.16041E-01    1.81738E-01    4.98258E-01   -1.00886E+00    5.11308E-02    1.00000E-01    4.88692E-02
 4U_1608_52_4.22_kpc     1.05000E+00    1.10000E+01    3.88260E+07    3.91063E+00    1.16151E-01    1.81623E-01    5.03313E-01   -1.01456E+00    5.11691E-02    1.00000E-01    4.88309E-02
 4U_1608_52_4.22_kpc     1.05000E+00    1.10000E+01    3.88753E+07    3.90828E+00    1.16262E-01    1.81506E-01    5.08408E-01   -1.02031E+00    5.12073E-02    1.00000E-01    4.87927E-02
 4U_1608_52_4.22_kpc     1.05000E+00    1.10000E+01    3.89247E+07    3.90594E+00    1.16371E-01    1.81397E-01    5.12750E-01   -1.02516E+00    5.12454E-02    1.00000E-01    4.87546E-02
 4U_1608_52_4.22_kpc     1.05000E+00    1.10000E+01    3.89741E+07    3.90359E+00    1.16482E-01    1.81280E-01    5.17938E-01   -1.03102E+00    5.12836E-02    1.00000E-01    4.87164E-02
 4U_1608_52_4.22_kpc     1.05000E+00    1.10000E+01    3.90235E+07    3.90125E+00    1.16591E-01    1.81163E-01    5.23157E-01   -1.03693E+00    5.13217E-02    1.00000E-01    4.86783E-02
 4U_1608_52_4.22_kpc     1.05000E+00    1.10000E+01    3.90729E+07    3.89891E+00    1.16701E-01    1.81053E-01    5.27615E-01   -1.04192E+00    5.13599E-02    1.00000E-01    4.86401E-02
 4U_1608_52_4.22_kpc     1.10000E+00    7.00000E+00    9.62620E+07    4.32369E+00    9.75127E-02    2.26256E-01    2.15100E-01   -1.25433E+00    4.44951E-02    1.00000E-01    5.55049E-02
 4U_1608_52_4.22_kpc     1.10000E+00    7.00000E+00    9.89356E+07    4.27859E+00    9.94297E-02    2.24871E-01    2.31951E-01   -1.26034E+00    4.52221E-02    1.00000E-01    5.47779E-02
 4U_1608_52_4.22_kpc     1.10000E+00    7.00000E+00    1.01609E+08    4.23406E+00    1.01356E-01    2.22870E-01    3.31066E-01   -1.38276E+00    4.59397E-02    1.00000E-01    5.40603E-02
 4U_1608_52_4.22_kpc     1.10000E+00    7.00000E+00    1.04283E+08    4.19008E+00    1.03289E-01    2.21336E-01    3.73283E-01   -1.42174E+00    4.66484E-02    1.00000E-01    5.33516E-02
 4U_1608_52_4.22_kpc     1.10000E+00    7.00000E+00    1.06956E+08    4.14664E+00    1.05225E-01    2.19742E-01    4.25971E-01   -1.47444E+00    4.73488E-02    1.00000E-01    5.26512E-02
 4U_1608_52_4.22_kpc     1.10000E+00    7.00000E+00    1.09630E+08    4.10372E+00    1.07159E-01    2.18086E-01    4.89073E-01   -1.54077E+00    4.80411E-02    1.00000E-01    5.19589E-02
 4U_1608_52_4.22_kpc     1.10000E+00    7.00000E+00    1.12303E+08    4.06131E+00    1.09092E-01    2.16324E-01    5.68967E-01   -1.62909E+00    4.87259E-02    1.00000E-01    5.12741E-02
 4U_1608_52_4.22_kpc     1.10000E+00    7.00000E+00    1.14977E+08    4.01941E+00    1.11023E-01    2.14452E-01    6.66176E-01   -1.74008E+00    4.94036E-02    1.00000E-01    5.05964E-02
 4U_1608_52_4.22_kpc     1.10000E+00    7.00000E+00    1.17650E+08    3.97799E+00    1.12946E-01    2.12451E-01    7.83577E-01   -1.87752E+00    5.00746E-02    1.00000E-01    4.99254E-02
 4U_1608_52_4.22_kpc     1.10000E+00    7.00000E+00    1.20324E+08    3.93705E+00    1.14860E-01    2.10300E-01    9.23861E-01   -2.04494E+00    5.07393E-02    1.00000E-01    4.92607E-02
 4U_1608_52_4.22_kpc     1.10000E+00    7.00000E+00    1.22997E+08    3.89657E+00    1.16567E-01    2.12981E-01    3.57464E-01   -1.28397E+00    5.13980E-02    1.00000E-01    4.86020E-02
 4U_1608_52_4.22_kpc     1.10000E+00    8.00000E+00    6.89406E+07    4.32369E+00    9.75457E-02    2.17667E-01    1.97101E-01   -1.05677E+00    4.44951E-02    1.00000E-01    5.55049E-02
 4U_1608_52_4.22_kpc     1.10000E+00    8.00000E+00    7.08553E+07    4.27859E+00    9.94616E-02    2.16324E-01    2.12484E-01   -1.06329E+00    4.52221E-02    1.00000E-01    5.47779E-02
 4U_1608_52_4.22_kpc     1.10000E+00    8.00000E+00    7.27701E+07    4.23406E+00    1.01379E-01    2.14970E-01    2.30946E-01   -1.07375E+00    4.59397E-02    1.00000E-01    5.40603E-02
 4U_1608_52_4.22_kpc     1.10000E+00    8.00000E+00    7.46848E+07    4.19008E+00    1.03305E-01    2.12949E-01    3.27555E-01   -1.19179E+00    4.66484E-02    1.00000E-01    5.33516E-02
 4U_1608_52_4.22_kpc     1.10000E+00    8.00000E+00    7.65995E+07    4.14664E+00    1.05240E-01    2.11403E-01    3.73321E-01   -1.23713E+00    4.73488E-02    1.00000E-01    5.26512E-02
 4U_1608_52_4.22_kpc     1.10000E+00    8.00000E+00    7.85142E+07    4.10372E+00    1.07174E-01    2.09796E-01    4.28056E-01   -1.29398E+00    4.80411E-02    1.00000E-01    5.19589E-02
 4U_1608_52_4.22_kpc     1.10000E+00    8.00000E+00    8.04289E+07    4.06131E+00    1.09106E-01    2.08096E-01    4.95903E-01   -1.36768E+00    4.87259E-02    1.00000E-01    5.12741E-02
 4U_1608_52_4.22_kpc     1.10000E+00    8.00000E+00    8.23437E+07    4.01941E+00    1.11036E-01    2.06279E-01    5.79703E-01   -1.46188E+00    4.94036E-02    1.00000E-01    5.05964E-02
 4U_1608_52_4.22_kpc     1.10000E+00    8.00000E+00    8.42584E+07    3.97799E+00    1.12959E-01    2.04347E-01    6.79320E-01   -1.57640E+00    5.00746E-02    1.00000E-01    4.99254E-02
 4U_1608_52_4.22_kpc     1.10000E+00    8.00000E+00    8.61731E+07    3.93705E+00    1.14872E-01    2.02268E-01    7.98557E-01   -1.71613E+00    5.07393E-02    1.00000E-01    4.92607E-02
 4U_1608_52_4.22_kpc     1.10000E+00    9.00000E+00    5.13563E+07    4.32369E+00    9.75810E-02    2.10347E-01    1.83348E-01   -9.10546E-01    4.44951E-02    1.00000E-01    5.55049E-02
 4U_1608_52_4.22_kpc     1.10000E+00    9.00000E+00    5.27827E+07    4.27859E+00    9.94952E-02    2.09040E-01    1.97536E-01   -9.17304E-01    4.52221E-02    1.00000E-01    5.47779E-02
 4U_1608_52_4.22_kpc     1.10000E+00    9.00000E+00    5.42090E+07    4.23406E+00    1.01413E-01    2.07717E-01    2.14937E-01   -9.28072E-01    4.59397E-02    1.00000E-01    5.40603E-02
 4U_1608_52_4.22_kpc     1.10000E+00    9.00000E+00    5.56353E+07    4.19008E+00    1.03329E-01    2.06378E-01    2.35354E-01   -9.42698E-01    4.66484E-02    1.00000E-01    5.33516E-02
 4U_1608_52_4.22_kpc     1.10000E+00    9.00000E+00    5.70617E+07    4.14664E+00    1.05256E-01    2.04306E-01    3.32450E-01   -1.06024E+00    4.73488E-02    1.00000E-01    5.26512E-02
 4U_1608_52_4.22_kpc     1.10000E+00    9.00000E+00    5.84880E+07    4.10372E+00    1.07190E-01    2.02736E-01    3.81392E-01   -1.11069E+00    4.80411E-02    1.00000E-01    5.19589E-02
 4U_1608_52_4.22_kpc     1.10000E+00    9.00000E+00    5.99144E+07    4.06131E+00    1.09121E-01    2.01082E-01    4.40848E-01   -1.17442E+00    4.87259E-02    1.00000E-01    5.12741E-02
 4U_1608_52_4.22_kpc     1.10000E+00    9.00000E+00    6.13407E+07    4.01941E+00    1.11050E-01    1.99325E-01    5.12834E-01   -1.25398E+00    4.94036E-02    1.00000E-01    5.05964E-02
 4U_1608_52_4.22_kpc     1.10000E+00    9.00000E+00    6.27671E+07    3.97799E+00    1.12972E-01    1.97435E-01    6.00954E-01   -1.35393E+00    5.00746E-02    1.00000E-01    4.99254E-02
 4U_1608_52_4.22_kpc     1.10000E+00    9.00000E+00    6.41934E+07    3.93705E+00    1.14883E-01    1.95426E-01    7.03261E-01   -1.47180E+00    5.07393E-02    1.00000E-01    4.92607E-02
 4U_1608_52_4.22_kpc     1.10000E+00    9.00000E+00    6.56198E+07    3.89657E+00    1.16781E-01    1.93274E-01    8.22578E-01   -1.61117E+00    5.13980E-02    1.00000E-01    4.86020E-02
 4U_1608_52_4.22_kpc     1.10000E+00    1.00000E+01    4.10110E+07    4.26020E+00    1.00318E-01    2.02189E-01    1.91877E-01   -8.09159E-01    4.55185E-02    1.00000E-01    5.44815E-02
 4U_1608_52_4.22_kpc     1.10000E+00    1.00000E+01    4.19523E+07    4.22212E+00    1.01964E-01    2.01072E-01    2.06708E-01   -8.19341E-01    4.61322E-02    1.00000E-01    5.38678E-02
 4U_1608_52_4.22_kpc     1.10000E+00    1.00000E+01    4.28937E+07    4.18444E+00    1.03611E-01    1.99938E-01    2.24104E-01   -8.32725E-01    4.67394E-02    1.00000E-01    5.32606E-02
 4U_1608_52_4.22_kpc     1.10000E+00    1.00000E+01    4.38350E+07    4.14715E+00    1.05259E-01    1.98776E-01    2.45020E-01   -8.50472E-01    4.73404E-02    1.00000E-01    5.26596E-02
