      6.890E+02      1.585E-09      1.185E+36      6.347E+15      7.609E+02
      6.890E+02      1.585E-09      1.185E+36      6.347E+15      7.597E+02
      6.890E+02      1.585E-09      1.185E+36      6.347E+15      7.574E+02
      6.890E+02      1.585E-09      1.185E+36      6.347E+15      7.544E+02
      6.890E+02      1.585E-09      1.185E+36      6.347E+15      7.489E+02
      6.902E+02      1.587E-09      1.187E+36      6.358E+15      7.987E+02
      6.902E+02      1.587E-09      1.187E+36      6.358E+15      7.917E+02
      6.902E+02      1.587E-09      1.187E+36      6.358E+15      7.894E+02
      6.902E+02      1.587E-09      1.187E+36      6.358E+15      7.846E+02
      6.902E+02      1.587E-09      1.187E+36      6.358E+15      7.811E+02
      6.902E+02      1.587E-09      1.187E+36      6.358E+15      7.786E+02
      6.902E+02      1.587E-09      1.187E+36      6.358E+15      7.715E+02
      6.902E+02      1.587E-09      1.187E+36      6.358E+15      7.682E+02
      6.902E+02      1.587E-09      1.187E+36      6.358E+15      7.617E+02
      6.902E+02      1.587E-09      1.187E+36      6.358E+15      7.607E+02
      6.902E+02      1.587E-09      1.187E+36      6.358E+15      7.587E+02
      6.902E+02      1.587E-09      1.187E+36      6.358E+15      7.569E+02
      6.902E+02      1.587E-09      1.187E+36      6.358E+15      7.549E+02
      6.902E+02      1.587E-09      1.187E+36      6.358E+15      7.489E+02
      6.914E+02      1.590E-09      1.189E+36      6.369E+15      8.100E+02
      6.914E+02      1.590E-09      1.189E+36      6.369E+15      7.987E+02
      6.914E+02      1.590E-09      1.189E+36      6.369E+15      7.911E+02
      6.914E+02      1.590E-09      1.189E+36      6.369E+15      7.866E+02
      6.914E+02      1.590E-09      1.189E+36      6.369E+15      7.831E+02
      6.914E+02      1.590E-09      1.189E+36      6.369E+15      7.813E+02
      6.914E+02      1.590E-09      1.189E+36      6.369E+15      7.783E+02
      6.914E+02      1.590E-09      1.189E+36      6.369E+15      7.715E+02
      6.914E+02      1.590E-09      1.189E+36      6.369E+15      7.685E+02
      6.914E+02      1.590E-09      1.189E+36      6.369E+15      7.617E+02
      6.914E+02      1.590E-09      1.189E+36      6.369E+15      7.604E+02
      6.914E+02      1.590E-09      1.189E+36      6.369E+15      7.592E+02
      6.914E+02      1.590E-09      1.189E+36      6.369E+15      7.567E+02
      6.914E+02      1.590E-09      1.189E+36      6.369E+15      7.554E+02
      6.926E+02      1.593E-09      1.191E+36      6.380E+15      8.100E+02
      6.926E+02      1.593E-09      1.191E+36      6.380E+15      7.984E+02
      6.926E+02      1.593E-09      1.191E+36      6.380E+15      7.914E+02
      6.926E+02      1.593E-09      1.191E+36      6.380E+15      7.879E+02
      6.926E+02      1.593E-09      1.191E+36      6.380E+15      7.856E+02
      6.926E+02      1.593E-09      1.191E+36      6.380E+15      7.828E+02
      6.926E+02      1.593E-09      1.191E+36      6.380E+15      7.813E+02
      6.926E+02      1.593E-09      1.191E+36      6.380E+15      7.791E+02
