      2.039E+02      2.039E-09      1.525E+36      8.167E+15      8.198E+02
      2.038E+02      2.038E-09      1.524E+36      8.162E+15      8.173E+02
      2.039E+02      2.039E-09      1.525E+36      8.167E+15      6.559E+02
      2.038E+02      2.038E-09      1.524E+36      8.162E+15      6.528E+02
      2.039E+02      2.039E-09      1.525E+36      8.167E+15      6.417E+02
      2.041E+02      2.041E-09      1.527E+36      8.174E+15      6.308E+02
      2.043E+02      2.043E-09      1.528E+36      8.183E+15      8.401E+02
      2.050E+02      2.050E-09      1.533E+36      8.210E+15      8.736E+02
      2.049E+02      2.049E-09      1.532E+36      8.205E+15      8.650E+02
      2.049E+02      2.049E-09      1.532E+36      8.205E+15      8.561E+02
      2.049E+02      2.049E-09      1.532E+36      8.205E+15      8.360E+02
      2.053E+02      2.053E-09      1.535E+36      8.221E+15      8.336E+02
      2.049E+02      2.049E-09      1.532E+36      8.205E+15      8.270E+02
      2.049E+02      2.049E-09      1.532E+36      8.205E+15      8.241E+02
      2.052E+02      2.052E-09      1.535E+36      8.219E+15      8.227E+02
      2.052E+02      2.052E-09      1.534E+36      8.216E+15      6.497E+02
      2.052E+02      2.052E-09      1.535E+36      8.217E+15      6.335E+02
      2.056E+02      2.056E-09      1.538E+36      8.235E+15      6.243E+02
      2.054E+02      2.054E-09      1.536E+36      8.226E+15      6.213E+02
      2.054E+02      2.054E-09      1.536E+36      8.226E+15      6.191E+02
      2.054E+02      2.054E-09      1.536E+36      8.226E+15      6.169E+02
      2.059E+02      2.059E-09      1.540E+36      8.248E+15      8.613E+02
      2.060E+02      2.060E-09      1.541E+36      8.252E+15      8.589E+02
      2.059E+02      2.059E-09      1.540E+36      8.248E+15      8.479E+02
      2.059E+02      2.059E-09      1.540E+36      8.248E+15      8.452E+02
      2.060E+02      2.060E-09      1.541E+36      8.251E+15      8.431E+02
      2.060E+02      2.060E-09      1.541E+36      8.252E+15      6.471E+02
      2.061E+02      2.061E-09      1.542E+36      8.256E+15      6.274E+02
      2.059E+02      2.059E-09      1.540E+36      8.248E+15      6.147E+02
      2.068E+02      2.068E-09      1.547E+36      8.281E+15      6.383E+02
      2.065E+02      2.065E-09      1.544E+36      8.269E+15      6.356E+02
      2.071E+02      2.071E-09      1.549E+36      8.296E+15      8.711E+02
      2.072E+02      2.072E-09      1.550E+36      8.298E+15      8.680E+02
      2.071E+02      2.071E-09      1.549E+36      8.296E+15      8.532E+02
      2.073E+02      2.073E-09      1.551E+36      8.304E+15      8.502E+02
      2.072E+02      2.072E-09      1.550E+36      8.300E+15      8.310E+02
      2.069E+02      2.069E-09      1.548E+36      8.288E+15      8.154E+02
      2.070E+02      2.070E-09      1.548E+36      8.291E+15      6.127E+02
      2.077E+02      2.077E-09      1.553E+36      8.317E+15      8.780E+02
      2.076E+02      2.076E-09      1.552E+36      8.312E+15      8.199E+02
      2.081E+02      2.081E-09      1.556E+36      8.334E+15      8.172E+02
      2.076E+02      2.076E-09      1.552E+36      8.312E+15      6.573E+02
      2.076E+02      2.076E-09      1.552E+36      8.312E+15      6.550E+02
      2.076E+02      2.076E-09      1.552E+36      8.312E+15      6.528E+02
      2.077E+02      2.077E-09      1.553E+36      8.317E+15      6.428E+02
      2.079E+02      2.079E-09      1.555E+36      8.327E+15      6.400E+02
      2.079E+02      2.079E-09      1.555E+36      8.325E+15      6.298E+02
      2.082E+02      2.082E-09      1.557E+36      8.339E+15      8.402E+02
      2.081E+02      2.081E-09      1.556E+36      8.334E+15      8.371E+02
      2.090E+02      2.090E-09      1.563E+36      8.368E+15      8.742E+02
      2.089E+02      2.089E-09      1.563E+36      8.367E+15      8.651E+02
      2.086E+02      2.086E-09      1.560E+36      8.356E+15      8.624E+02
      2.090E+02      2.090E-09      1.563E+36      8.368E+15      8.563E+02
      2.086E+02      2.086E-09      1.560E+36      8.356E+15      8.348E+02
      2.089E+02      2.089E-09      1.562E+36      8.366E+15      8.278E+02
      2.086E+02      2.086E-09      1.560E+36      8.356E+15      8.251E+02
      2.086E+02      2.086E-09      1.560E+36      8.356E+15      8.232E+02
      2.089E+02      2.089E-09      1.563E+36      8.367E+15      6.501E+02
      2.089E+02      2.089E-09      1.563E+36      8.367E+15      6.326E+02
      2.095E+02      2.095E-09      1.567E+36      8.389E+15      6.234E+02
      2.092E+02      2.092E-09      1.565E+36      8.377E+15      6.206E+02
      2.092E+02      2.092E-09      1.565E+36      8.377E+15      6.183E+02
      2.100E+02      2.100E-09      1.571E+36      8.411E+15      8.600E+02
      2.101E+02      2.101E-09      1.571E+36      8.413E+15      8.577E+02
      2.098E+02      2.098E-09      1.569E+36      8.404E+15      8.471E+02
      2.097E+02      2.097E-09      1.569E+36      8.399E+15      8.439E+02
      2.101E+02      2.101E-09      1.572E+36      8.415E+15      8.419E+02
      2.100E+02      2.100E-09      1.571E+36      8.411E+15      6.490E+02
      2.092E+02      2.092E-09      1.565E+36      8.377E+15      6.454E+02
      2.099E+02      2.099E-09      1.570E+36      8.407E+15      6.261E+02
      2.099E+02      2.099E-09      1.570E+36      8.407E+15      6.160E+02
      2.097E+02      2.097E-09      1.569E+36      8.399E+15      6.137E+02
      2.104E+02      2.104E-09      1.573E+36      8.425E+15      6.366E+02
      2.106E+02      2.106E-09      1.576E+36      8.436E+15      6.335E+02
      2.108E+02      2.108E-09      1.577E+36      8.442E+15      8.705E+02
      2.108E+02      2.108E-09      1.577E+36      8.442E+15      8.682E+02
      2.108E+02      2.108E-09      1.577E+36      8.442E+15      8.526E+02
      2.108E+02      2.108E-09      1.577E+36      8.442E+15      8.504E+02
      2.108E+02      2.108E-09      1.577E+36      8.442E+15      8.317E+02
      2.111E+02      2.111E-09      1.579E+36      8.455E+15      8.294E+02
      2.108E+02      2.108E-09      1.577E+36      8.442E+15      6.128E+02
      2.113E+02      2.113E-09      1.581E+36      8.463E+15      8.794E+02
      2.113E+02      2.113E-09      1.581E+36      8.463E+15      8.772E+02
      2.105E+02      2.105E-09      1.575E+36      8.431E+15      8.196E+02
      2.106E+02      2.106E-09      1.575E+36      8.434E+15      8.169E+02
      2.114E+02      2.114E-09      1.582E+36      8.468E+15      7.779E+02
      2.114E+02      2.114E-09      1.582E+36      8.468E+15      7.678E+02
      2.111E+02      2.111E-09      1.579E+36      8.452E+15      6.570E+02
      2.111E+02      2.111E-09      1.579E+36      8.452E+15      6.546E+02
      2.105E+02      2.105E-09      1.575E+36      8.431E+15      6.527E+02
      2.115E+02      2.115E-09      1.582E+36      8.472E+15      6.429E+02
      2.113E+02      2.113E-09      1.581E+36      8.463E+15      6.398E+02
      2.115E+02      2.115E-09      1.582E+36      8.472E+15      6.295E+02
      2.119E+02      2.119E-09      1.585E+36      8.485E+15      8.392E+02
      2.120E+02      2.120E-09      1.586E+36      8.490E+15      8.363E+02
      2.120E+02      2.120E-09      1.586E+36      8.490E+15      7.900E+02
      2.124E+02      2.124E-09      1.589E+36      8.506E+15      8.749E+02
      2.124E+02      2.124E-09      1.589E+36      8.506E+15      8.727E+02
      2.124E+02      2.124E-09      1.589E+36      8.506E+15      8.660E+02
      2.124E+02      2.124E-09      1.589E+36      8.506E+15      8.638E+02
      2.124E+02      2.124E-09      1.589E+36      8.506E+15      8.548E+02
      2.127E+02      2.127E-09      1.591E+36      8.519E+15      8.271E+02
      2.117E+02      2.117E-09      1.583E+36      8.478E+15      8.243E+02
      2.126E+02      2.126E-09      1.590E+36      8.515E+15      7.743E+02
      2.119E+02      2.119E-09      1.585E+36      8.485E+15      8.230E+02
      2.133E+02      2.133E-09      1.595E+36      8.541E+15      7.813E+02
      2.130E+02      2.130E-09      1.593E+36      8.530E+15      6.226E+02
      2.129E+02      2.129E-09      1.593E+36      8.528E+15      6.194E+02
      2.135E+02      2.135E-09      1.597E+36      8.549E+15      8.612E+02
      2.135E+02      2.135E-09      1.597E+36      8.549E+15      8.591E+02
      2.135E+02      2.135E-09      1.597E+36      8.549E+15      8.569E+02
      2.137E+02      2.137E-09      1.598E+36      8.558E+15      8.481E+02
      2.135E+02      2.135E-09      1.597E+36      8.549E+15      8.457E+02
      2.135E+02      2.135E-09      1.597E+36      8.549E+15      8.435E+02
      2.135E+02      2.135E-09      1.597E+36      8.549E+15      8.413E+02
      2.119E+02      2.119E-09      1.585E+36      8.485E+15      6.506E+02
      2.135E+02      2.135E-09      1.597E+36      8.549E+15      6.255E+02
      2.131E+02      2.131E-09      1.594E+36      8.535E+15      6.238E+02
      2.137E+02      2.137E-09      1.598E+36      8.558E+15      6.171E+02
      2.135E+02      2.135E-09      1.597E+36      8.549E+15      6.150E+02
      2.141E+02      2.141E-09      1.602E+36      8.576E+15      8.012E+02
      2.143E+02      2.143E-09      1.603E+36      8.583E+15      7.876E+02
      2.143E+02      2.143E-09      1.603E+36      8.582E+15      7.621E+02
      2.142E+02      2.142E-09      1.602E+36      8.580E+15      6.378E+02
      2.140E+02      2.140E-09      1.601E+36      8.571E+15      6.347E+02
      2.140E+02      2.140E-09      1.601E+36      8.571E+15      6.327E+02
      2.148E+02      2.148E-09      1.606E+36      8.601E+15      8.707E+02
      2.145E+02      2.145E-09      1.605E+36      8.593E+15      8.682E+02
      2.149E+02      2.149E-09      1.607E+36      8.606E+15      8.524E+02
      2.141E+02      2.141E-09      1.602E+36      8.575E+15      8.501E+02
      2.129E+02      2.129E-09      1.593E+36      8.528E+15      8.309E+02
      2.151E+02      2.151E-09      1.609E+36      8.614E+15      8.794E+02
      2.151E+02      2.151E-09      1.609E+36      8.614E+15      8.771E+02
      2.154E+02      2.154E-09      1.611E+36      8.626E+15      7.847E+02
      2.154E+02      2.154E-09      1.611E+36      8.626E+15      7.783E+02
      2.154E+02      2.154E-09      1.611E+36      8.626E+15      7.712E+02
      2.151E+02      2.151E-09      1.609E+36      8.614E+15      7.686E+02
      2.151E+02      2.151E-09      1.609E+36      8.614E+15      7.664E+02
      2.151E+02      2.151E-09      1.609E+36      8.614E+15      6.434E+02
      2.151E+02      2.151E-09      1.609E+36      8.614E+15      6.411E+02
      2.144E+02      2.144E-09      1.604E+36      8.588E+15      6.294E+02
      2.154E+02      2.154E-09      1.611E+36      8.627E+15      8.401E+02
      2.143E+02      2.143E-09      1.603E+36      8.582E+15      8.370E+02
      2.159E+02      2.159E-09      1.615E+36      8.648E+15      7.913E+02
      2.165E+02      2.165E-09      1.619E+36      8.669E+15      8.746E+02
      2.162E+02      2.162E-09      1.617E+36      8.657E+15      8.721E+02
      2.159E+02      2.159E-09      1.615E+36      8.646E+15      8.655E+02
      2.156E+02      2.156E-09      1.613E+36      8.636E+15      8.637E+02
      2.165E+02      2.165E-09      1.619E+36      8.671E+15      8.550E+02
      2.162E+02      2.162E-09      1.617E+36      8.657E+15      8.270E+02
      2.163E+02      2.163E-09      1.618E+36      8.663E+15      7.754E+02
      2.161E+02      2.161E-09      1.616E+36      8.653E+15      7.731E+02
      2.166E+02      2.166E-09      1.620E+36      8.676E+15      7.997E+02
      2.168E+02      2.168E-09      1.621E+36      8.681E+15      7.821E+02
      2.167E+02      2.167E-09      1.621E+36      8.679E+15      8.595E+02
      2.162E+02      2.162E-09      1.617E+36      8.657E+15      8.578E+02
      2.171E+02      2.171E-09      1.624E+36      8.693E+15      8.463E+02
      2.173E+02      2.173E-09      1.626E+36      8.704E+15      8.443E+02
      2.165E+02      2.165E-09      1.620E+36      8.672E+15      8.423E+02
      2.158E+02      2.158E-09      1.614E+36      8.643E+15      6.239E+02
      2.164E+02      2.164E-09      1.619E+36      8.668E+15      6.177E+02
      2.164E+02      2.164E-09      1.619E+36      8.668E+15      6.158E+02
      2.181E+02      2.181E-09      1.631E+36      8.735E+15      8.030E+02
      2.179E+02      2.179E-09      1.630E+36      8.728E+15      7.882E+02
      2.179E+02      2.179E-09      1.630E+36      8.728E+15      7.636E+02
      2.177E+02      2.177E-09      1.628E+36      8.720E+15      7.609E+02
      2.180E+02      2.180E-09      1.631E+36      8.731E+15      6.391E+02
      2.178E+02      2.178E-09      1.629E+36      8.722E+15      6.364E+02
      2.163E+02      2.163E-09      1.618E+36      8.664E+15      6.339E+02
      2.186E+02      2.186E-09      1.635E+36      8.756E+15      8.714E+02
      2.167E+02      2.167E-09      1.621E+36      8.679E+15      8.681E+02
      2.182E+02      2.182E-09      1.632E+36      8.737E+15      8.513E+02
      2.189E+02      2.189E-09      1.637E+36      8.765E+15      8.797E+02
      2.189E+02      2.189E-09      1.637E+36      8.765E+15      8.775E+02
      2.189E+02      2.189E-09      1.638E+36      8.769E+15      8.165E+02
      2.192E+02      2.192E-09      1.639E+36      8.777E+15      7.860E+02
      2.189E+02      2.189E-09      1.638E+36      8.769E+15      7.795E+02
      2.189E+02      2.189E-09      1.638E+36      8.769E+15      7.706E+02
      2.189E+02      2.189E-09      1.637E+36      8.765E+15      7.676E+02
      2.193E+02      2.193E-09      1.640E+36      8.781E+15      7.659E+02
      2.186E+02      2.186E-09      1.635E+36      8.754E+15      6.424E+02
      2.195E+02      2.195E-09      1.642E+36      8.791E+15      8.213E+02
      2.196E+02      2.196E-09      1.643E+36      8.796E+15      7.936E+02
      2.195E+02      2.195E-09      1.642E+36      8.790E+15      7.906E+02
      2.202E+02      2.202E-09      1.647E+36      8.820E+15      8.756E+02
      2.199E+02      2.199E-09      1.645E+36      8.808E+15      8.729E+02
      2.194E+02      2.194E-09      1.641E+36      8.787E+15      8.533E+02
      2.202E+02      2.202E-09      1.647E+36      8.817E+15      8.273E+02
      2.200E+02      2.200E-09      1.646E+36      8.812E+15      8.243E+02
      2.201E+02      2.201E-09      1.647E+36      8.817E+15      8.138E+02
      2.201E+02      2.201E-09      1.646E+36      8.813E+15      7.758E+02
      2.201E+02      2.201E-09      1.646E+36      8.813E+15      7.728E+02
      2.205E+02      2.205E-09      1.649E+36      8.830E+15      8.091E+02
      2.207E+02      2.207E-09      1.651E+36      8.840E+15      8.000E+02
      2.207E+02      2.207E-09      1.650E+36      8.837E+15      7.829E+02
      2.211E+02      2.211E-09      1.654E+36      8.856E+15      8.855E+02
      2.196E+02      2.196E-09      1.642E+36      8.794E+15      8.453E+02
      2.216E+02      2.216E-09      1.658E+36      8.875E+15      8.187E+02
      2.218E+02      2.218E-09      1.659E+36      8.881E+15      8.049E+02
      2.208E+02      2.208E-09      1.652E+36      8.844E+15      8.025E+02
      2.218E+02      2.218E-09      1.659E+36      8.884E+15      7.965E+02
      2.218E+02      2.218E-09      1.659E+36      8.884E+15      7.635E+02
      2.215E+02      2.215E-09      1.657E+36      8.873E+15      7.610E+02
      2.207E+02      2.207E-09      1.651E+36      8.840E+15      6.392E+02
      2.199E+02      2.199E-09      1.645E+36      8.808E+15      6.372E+02
      2.226E+02      2.226E-09      1.665E+36      8.916E+15      8.793E+02
      2.228E+02      2.228E-09      1.666E+36      8.923E+15      7.883E+02
      2.228E+02      2.228E-09      1.666E+36      8.923E+15      7.856E+02
      2.229E+02      2.229E-09      1.667E+36      8.928E+15      7.794E+02
      2.227E+02      2.227E-09      1.665E+36      8.918E+15      7.704E+02
      2.226E+02      2.226E-09      1.665E+36      8.916E+15      7.672E+02
      2.228E+02      2.228E-09      1.666E+36      8.921E+15      7.652E+02
      2.234E+02      2.234E-09      1.671E+36      8.947E+15      8.220E+02
      2.229E+02      2.229E-09      1.667E+36      8.927E+15      7.935E+02
      2.228E+02      2.228E-09      1.666E+36      8.923E+15      7.900E+02
      2.238E+02      2.238E-09      1.674E+36      8.964E+15      8.769E+02
      2.236E+02      2.236E-09      1.673E+36      8.957E+15      8.741E+02
      2.230E+02      2.230E-09      1.668E+36      8.930E+15      8.729E+02
      2.240E+02      2.240E-09      1.676E+36      8.972E+15      8.289E+02
      2.237E+02      2.237E-09      1.673E+36      8.959E+15      8.262E+02
      2.234E+02      2.234E-09      1.671E+36      8.946E+15      8.243E+02
      2.239E+02      2.239E-09      1.675E+36      8.969E+15      8.160E+02
      2.237E+02      2.237E-09      1.673E+36      8.959E+15      8.130E+02
      2.237E+02      2.237E-09      1.673E+36      8.959E+15      8.108E+02
      2.240E+02      2.240E-09      1.675E+36      8.971E+15      7.767E+02
      2.234E+02      2.234E-09      1.671E+36      8.948E+15      7.740E+02
      2.221E+02      2.221E-09      1.661E+36      8.894E+15      7.725E+02
      2.244E+02      2.244E-09      1.679E+36      8.989E+15      8.087E+02
      2.242E+02      2.242E-09      1.677E+36      8.978E+15      7.994E+02
      2.237E+02      2.237E-09      1.673E+36      8.959E+15      7.826E+02
      2.248E+02      2.248E-09      1.681E+36      9.002E+15      8.858E+02
      2.242E+02      2.242E-09      1.677E+36      8.980E+15      8.192E+02
      2.256E+02      2.256E-09      1.687E+36      9.036E+15      8.064E+02
      2.251E+02      2.251E-09      1.684E+36      9.015E+15      8.040E+02
      2.245E+02      2.245E-09      1.679E+36      8.991E+15      7.964E+02
      2.247E+02      2.247E-09      1.680E+36      8.997E+15      7.617E+02
      2.261E+02      2.261E-09      1.691E+36      9.057E+15      8.319E+02
      2.265E+02      2.265E-09      1.694E+36      9.070E+15      7.865E+02
      2.264E+02      2.264E-09      1.693E+36      9.067E+15      7.662E+02
      2.264E+02      2.264E-09      1.693E+36      9.067E+15      7.644E+02
      2.270E+02      2.270E-09      1.698E+36      9.093E+15      8.229E+02
      2.266E+02      2.266E-09      1.695E+36      9.075E+15      7.890E+02
      2.258E+02      2.258E-09      1.689E+36      9.045E+15      8.753E+02
      2.277E+02      2.277E-09      1.703E+36      9.118E+15      8.285E+02
      2.275E+02      2.275E-09      1.701E+36      9.110E+15      8.261E+02
      2.264E+02      2.264E-09      1.693E+36      9.067E+15      8.164E+02
      2.261E+02      2.261E-09      1.691E+36      9.056E+15      8.146E+02
      2.275E+02      2.275E-09      1.701E+36      9.110E+15      8.124E+02
      2.263E+02      2.263E-09      1.692E+36      9.062E+15      7.771E+02
      2.281E+02      2.281E-09      1.706E+36      9.137E+15      8.096E+02
      2.271E+02      2.271E-09      1.699E+36      9.095E+15      8.858E+02
      2.286E+02      2.286E-09      1.710E+36      9.155E+15      8.058E+02
      2.296E+02      2.296E-09      1.717E+36      9.196E+15      8.326E+02
      2.297E+02      2.297E-09      1.718E+36      9.200E+15      8.304E+02
      2.293E+02      2.293E-09      1.715E+36      9.185E+15      7.868E+02
      2.287E+02      2.287E-09      1.711E+36      9.160E+15      7.650E+02
      2.308E+02      2.308E-09      1.726E+36      9.244E+15      8.609E+02
      2.307E+02      2.307E-09      1.725E+36      9.239E+15      8.229E+02
      2.316E+02      2.316E-09      1.732E+36      9.274E+15      8.276E+02
      2.309E+02      2.309E-09      1.727E+36      9.248E+15      8.255E+02
      2.315E+02      2.315E-09      1.732E+36      9.271E+15      8.090E+02
      2.325E+02      2.325E-09      1.739E+36      9.313E+15      8.656E+02
      2.334E+02      2.334E-09      1.746E+36      9.347E+15      8.629E+02
      2.330E+02      2.330E-09      1.743E+36      9.330E+15      8.560E+02
      2.335E+02      2.335E-09      1.746E+36      9.351E+15      8.322E+02
      2.335E+02      2.335E-09      1.746E+36      9.350E+15      8.296E+02
      2.345E+02      2.345E-09      1.754E+36      9.390E+15      8.604E+02
      2.347E+02      2.347E-09      1.755E+36      9.400E+15      8.532E+02
      2.339E+02      2.339E-09      1.750E+36      9.368E+15      8.234E+02
      2.353E+02      2.353E-09      1.760E+36      9.423E+15      8.267E+02
      2.363E+02      2.363E-09      1.767E+36      9.464E+15      8.662E+02
      2.373E+02      2.373E-09      1.775E+36      9.502E+15      8.636E+02
      2.366E+02      2.366E-09      1.770E+36      9.476E+15      8.615E+02
      2.367E+02      2.367E-09      1.771E+36      9.481E+15      8.569E+02
      2.373E+02      2.373E-09      1.775E+36      9.503E+15      8.739E+02
      2.361E+02      2.361E-09      1.766E+36      9.455E+15      8.324E+02
      2.361E+02      2.361E-09      1.766E+36      9.455E+15      8.305E+02
      2.389E+02      2.389E-09      1.787E+36      9.568E+15      8.598E+02
      2.382E+02      2.382E-09      1.782E+36      9.541E+15      8.530E+02
      2.371E+02      2.371E-09      1.774E+36      9.498E+15      8.268E+02
      2.401E+02      2.401E-09      1.796E+36      9.614E+15      8.670E+02
      2.405E+02      2.405E-09      1.799E+36      9.632E+15      8.715E+02
      2.406E+02      2.406E-09      1.799E+36      9.635E+15      8.640E+02
      2.407E+02      2.407E-09      1.800E+36      9.640E+15      8.617E+02
      2.407E+02      2.407E-09      1.800E+36      9.639E+15      8.560E+02
      2.411E+02      2.411E-09      1.803E+36      9.657E+15      8.746E+02
      2.411E+02      2.411E-09      1.804E+36      9.658E+15      8.516E+02
      2.420E+02      2.420E-09      1.810E+36      9.692E+15      8.593E+02
      2.438E+02      2.438E-09      1.824E+36      9.764E+15      8.680E+02
      2.443E+02      2.443E-09      1.828E+36      9.786E+15      8.703E+02
      2.443E+02      2.443E-09      1.828E+36      9.786E+15      8.656E+02
      2.441E+02      2.441E-09      1.826E+36      9.778E+15      8.633E+02
      2.441E+02      2.441E-09      1.826E+36      9.778E+15      8.610E+02
      2.444E+02      2.444E-09      1.828E+36      9.790E+15      8.567E+02
      2.441E+02      2.441E-09      1.826E+36      9.778E+15      8.543E+02
      2.450E+02      2.450E-09      1.833E+36      9.812E+15      8.745E+02
      2.444E+02      2.444E-09      1.828E+36      9.786E+15      8.723E+02
      2.445E+02      2.445E-09      1.829E+36      9.794E+15      8.518E+02
      2.459E+02      2.459E-09      1.840E+36      9.850E+15      8.586E+02
      2.482E+02      2.482E-09      1.856E+36      9.940E+15      8.686E+02
      2.474E+02      2.474E-09      1.850E+36      9.907E+15      8.661E+02
      2.465E+02      2.465E-09      1.844E+36      9.871E+15      8.636E+02
      2.480E+02      2.480E-09      1.855E+36      9.934E+15      8.547E+02
      2.487E+02      2.487E-09      1.861E+36      9.962E+15      8.751E+02
      2.484E+02      2.484E-09      1.858E+36      9.950E+15      8.726E+02
      2.483E+02      2.483E-09      1.857E+36      9.945E+15      8.706E+02
      2.486E+02      2.486E-09      1.860E+36      9.958E+15      8.522E+02
      2.495E+02      2.495E-09      1.866E+36      9.993E+15      8.578E+02
      2.502E+02      2.502E-09      1.871E+36      1.002E+16      7.496E+02
      2.514E+02      2.514E-09      1.880E+36      1.007E+16      7.525E+02
      2.513E+02      2.513E-09      1.879E+36      1.006E+16      7.348E+02
      2.520E+02      2.520E-09      1.885E+36      1.009E+16      8.554E+02
      2.522E+02      2.522E-09      1.886E+36      1.010E+16      8.767E+02
      2.524E+02      2.524E-09      1.888E+36      1.011E+16      8.736E+02
      2.519E+02      2.519E-09      1.884E+36      1.009E+16      8.716E+02
      2.511E+02      2.511E-09      1.878E+36      1.006E+16      8.696E+02
      2.521E+02      2.521E-09      1.885E+36      1.010E+16      8.527E+02
      2.531E+02      2.531E-09      1.893E+36      1.014E+16      7.547E+02
      2.541E+02      2.541E-09      1.900E+36      1.018E+16      7.493E+02
      2.546E+02      2.546E-09      1.904E+36      1.020E+16      8.827E+02
      2.544E+02      2.544E-09      1.903E+36      1.019E+16      8.796E+02
      2.551E+02      2.551E-09      1.908E+36      1.022E+16      8.857E+02
      2.553E+02      2.553E-09      1.910E+36      1.023E+16      7.511E+02
      2.554E+02      2.554E-09      1.910E+36      1.023E+16      7.362E+02
      2.538E+02      2.538E-09      1.899E+36      1.017E+16      7.344E+02
      2.553E+02      2.553E-09      1.910E+36      1.023E+16      8.552E+02
      2.559E+02      2.559E-09      1.914E+36      1.025E+16      8.763E+02
      2.561E+02      2.561E-09      1.915E+36      1.026E+16      8.736E+02
      2.561E+02      2.561E-09      1.916E+36      1.026E+16      8.520E+02
      2.561E+02      2.561E-09      1.915E+36      1.026E+16      7.578E+02
      2.565E+02      2.565E-09      1.919E+36      1.027E+16      7.549E+02
      2.569E+02      2.569E-09      1.922E+36      1.029E+16      7.533E+02
      2.574E+02      2.574E-09      1.925E+36      1.031E+16      7.403E+02
      2.577E+02      2.577E-09      1.928E+36      1.032E+16      7.476E+02
      2.577E+02      2.577E-09      1.928E+36      1.032E+16      7.445E+02
      2.583E+02      2.583E-09      1.932E+36      1.034E+16      8.820E+02
      2.581E+02      2.581E-09      1.931E+36      1.034E+16      8.788E+02
      2.581E+02      2.581E-09      1.931E+36      1.034E+16      7.639E+02
      2.588E+02      2.588E-09      1.936E+36      1.037E+16      7.426E+02
      2.587E+02      2.587E-09      1.935E+36      1.036E+16      8.854E+02
      2.587E+02      2.587E-09      1.935E+36      1.036E+16      7.613E+02
      2.587E+02      2.587E-09      1.935E+36      1.036E+16      7.511E+02
      2.589E+02      2.589E-09      1.936E+36      1.037E+16      7.362E+02
      2.587E+02      2.587E-09      1.935E+36      1.036E+16      7.337E+02
      2.599E+02      2.599E-09      1.944E+36      1.041E+16      8.770E+02
      2.598E+02      2.598E-09      1.943E+36      1.040E+16      8.736E+02
      2.588E+02      2.588E-09      1.935E+36      1.036E+16      8.517E+02
      2.597E+02      2.597E-09      1.943E+36      1.040E+16      7.583E+02
      2.605E+02      2.605E-09      1.949E+36      1.043E+16      7.543E+02
      2.610E+02      2.610E-09      1.953E+36      1.045E+16      8.961E+02
      2.610E+02      2.610E-09      1.953E+36      1.045E+16      7.655E+02
      2.610E+02      2.610E-09      1.952E+36      1.045E+16      7.389E+02
      2.609E+02      2.609E-09      1.952E+36      1.045E+16      6.159E+02
      2.615E+02      2.615E-09      1.956E+36      1.047E+16      7.483E+02
      2.614E+02      2.614E-09      1.955E+36      1.047E+16      7.458E+02
      2.613E+02      2.613E-09      1.954E+36      1.047E+16      6.102E+02
      2.616E+02      2.616E-09      1.956E+36      1.048E+16      6.073E+02
      2.620E+02      2.620E-09      1.960E+36      1.049E+16      8.830E+02
      2.619E+02      2.619E-09      1.959E+36      1.049E+16      8.801E+02
      2.619E+02      2.619E-09      1.959E+36      1.049E+16      7.434E+02
      2.620E+02      2.620E-09      1.960E+36      1.049E+16      7.414E+02
      2.625E+02      2.625E-09      1.964E+36      1.051E+16      8.854E+02
      2.626E+02      2.626E-09      1.964E+36      1.052E+16      7.617E+02
      2.627E+02      2.627E-09      1.965E+36      1.052E+16      7.508E+02
      2.624E+02      2.624E-09      1.963E+36      1.051E+16      7.350E+02
      2.637E+02      2.637E-09      1.972E+36      1.056E+16      8.768E+02
      2.633E+02      2.633E-09      1.969E+36      1.054E+16      8.737E+02
      2.638E+02      2.638E-09      1.973E+36      1.057E+16      7.593E+02
      2.635E+02      2.635E-09      1.971E+36      1.055E+16      7.566E+02
      2.638E+02      2.638E-09      1.973E+36      1.057E+16      6.122E+02
      2.643E+02      2.643E-09      1.977E+36      1.058E+16      7.545E+02
      2.645E+02      2.645E-09      1.978E+36      1.059E+16      7.522E+02
      2.649E+02      2.649E-09      1.981E+36      1.061E+16      8.964E+02
      2.635E+02      2.635E-09      1.971E+36      1.055E+16      8.949E+02
      2.647E+02      2.647E-09      1.980E+36      1.060E+16      7.665E+02
      2.649E+02      2.649E-09      1.981E+36      1.061E+16      7.635E+02
      2.638E+02      2.638E-09      1.973E+36      1.056E+16      7.388E+02
      2.649E+02      2.649E-09      1.981E+36      1.061E+16      6.165E+02
      2.645E+02      2.645E-09      1.978E+36      1.059E+16      6.141E+02
      2.654E+02      2.654E-09      1.985E+36      1.063E+16      8.874E+02
      2.652E+02      2.652E-09      1.984E+36      1.062E+16      7.482E+02
      2.655E+02      2.655E-09      1.985E+36      1.063E+16      6.095E+02
      2.644E+02      2.644E-09      1.977E+36      1.059E+16      6.071E+02
      2.658E+02      2.658E-09      1.988E+36      1.064E+16      8.806E+02
      2.660E+02      2.660E-09      1.990E+36      1.065E+16      8.776E+02
      2.656E+02      2.656E-09      1.986E+36      1.064E+16      8.433E+02
      2.641E+02      2.641E-09      1.975E+36      1.058E+16      7.419E+02
      2.662E+02      2.662E-09      1.991E+36      1.066E+16      8.842E+02
