    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.97147E-01    8.89867E-02    2.86419E-01    2.29607E-01    3.00000E-01    9.43153E+02    3.18082E-01    3.59413E-01    3.52025E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.97147E-01    9.24828E-02    2.86419E-01    2.38628E-01    3.00000E-01    9.08929E+02    3.30059E-01    3.73533E-01    3.52025E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.97364E-01    9.03697E-02    2.86467E-01    2.33175E-01    3.00000E-01    9.29782E+02    3.22656E-01    3.64884E-01    3.51915E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.97364E-01    9.33656E-02    2.86467E-01    2.40906E-01    3.00000E-01    9.00905E+02    3.32999E-01    3.76980E-01    3.51915E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.97581E-01    8.59351E-02    2.86514E-01    2.21733E-01    3.00000E-01    9.75234E+02    3.07619E-01    3.46870E-01    3.51804E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.97581E-01    9.07342E-02    2.86514E-01    2.34116E-01    3.00000E-01    9.26571E+02    3.23775E-01    3.66241E-01    3.51804E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.97798E-01    9.27091E-02    2.86562E-01    2.39212E-01    3.00000E-01    9.07852E+02    3.30450E-01    3.74095E-01    3.51694E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.97798E-01    9.14302E-02    2.86562E-01    2.35912E-01    3.00000E-01    9.20151E+02    3.26033E-01    3.68935E-01    3.51694E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.98015E-01    9.11929E-02    2.86609E-01    2.35300E-01    3.00000E-01    9.22822E+02    3.25090E-01    3.67862E-01    3.51584E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.98015E-01    8.60085E-02    2.86609E-01    2.21923E-01    3.00000E-01    9.75229E+02    3.07620E-01    3.46948E-01    3.51584E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.98015E-01    9.20214E-02    2.86609E-01    2.37437E-01    3.00000E-01    9.14801E+02    3.27940E-01    3.71204E-01    3.51584E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.98232E-01    9.36317E-02    2.86657E-01    2.41592E-01    3.00000E-01    8.99825E+02    3.33398E-01    3.77582E-01    3.51474E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.98232E-01    9.34050E-02    2.86657E-01    2.41007E-01    3.00000E-01    9.01964E+02    3.32607E-01    3.76667E-01    3.51474E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.98232E-01    9.42016E-02    2.86657E-01    2.43063E-01    3.00000E-01    8.94478E+02    3.35391E-01    3.79879E-01    3.51474E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.98232E-01    9.31790E-02    2.86657E-01    2.40424E-01    3.00000E-01    9.04103E+02    3.31821E-01    3.75756E-01    3.51474E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.98449E-01    8.60818E-02    2.86704E-01    2.22112E-01    3.00000E-01    9.75224E+02    3.07622E-01    3.47027E-01    3.51364E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.98449E-01    9.09941E-02    2.86704E-01    2.34787E-01    3.00000E-01    9.25491E+02    3.24152E-01    3.66830E-01    3.51364E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.98666E-01    9.14159E-02    2.86751E-01    2.35875E-01    3.00000E-01    9.21745E+02    3.25470E-01    3.68416E-01    3.51254E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.98883E-01    9.30112E-02    2.86798E-01    2.39991E-01    3.00000E-01    9.06769E+02    3.30845E-01    3.74728E-01    3.51145E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.98883E-01    9.07960E-02    2.86798E-01    2.34275E-01    3.00000E-01    9.28160E+02    3.23220E-01    3.65803E-01    3.51145E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.99099E-01    9.16564E-02    2.86845E-01    2.36495E-01    3.00000E-01    9.20136E+02    3.26039E-01    3.69155E-01    3.51036E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.99099E-01    9.43541E-02    2.86845E-01    2.43456E-01    3.00000E-01    8.94467E+02    3.35395E-01    3.80020E-01    3.51036E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.99316E-01    9.23592E-02    2.86892E-01    2.38309E-01    3.00000E-01    9.13716E+02    3.28330E-01    3.71870E-01    3.50926E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.99316E-01    9.13086E-02    2.86892E-01    2.35598E-01    3.00000E-01    9.23877E+02    3.24719E-01    3.67640E-01    3.50926E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.99533E-01    8.93431E-02    2.86939E-01    2.30527E-01    3.00000E-01    9.43660E+02    3.17911E-01    3.59614E-01    3.50817E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.99967E-01    9.19721E-02    2.87033E-01    2.37310E-01    3.00000E-01    9.18521E+02    3.26612E-01    3.69967E-01    3.50600E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.99967E-01    9.01147E-02    2.87033E-01    2.32517E-01    3.00000E-01    9.36703E+02    3.20272E-01    3.62495E-01    3.50600E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.99967E-01    9.23606E-02    2.87033E-01    2.38313E-01    3.00000E-01    9.14778E+02    3.27948E-01    3.71529E-01    3.50600E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    1.99967E-01    8.81474E-02    2.87033E-01    2.27441E-01    3.00000E-01    9.56489E+02    3.13647E-01    3.54581E-01    3.50600E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.00184E-01    9.10200E-02    2.87080E-01    2.34853E-01    3.00000E-01    9.28145E+02    3.23226E-01    3.66023E-01    3.50491E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.00184E-01    9.08564E-02    2.87080E-01    2.34431E-01    3.00000E-01    9.29749E+02    3.22668E-01    3.65365E-01    3.50491E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.00184E-01    9.12935E-02    2.87080E-01    2.35559E-01    3.00000E-01    9.25471E+02    3.24159E-01    3.67123E-01    3.50491E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.00401E-01    9.17155E-02    2.87126E-01    2.36648E-01    3.00000E-01    9.21725E+02    3.25477E-01    3.68706E-01    3.50383E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.00618E-01    8.64457E-02    2.87173E-01    2.23051E-01    3.00000E-01    9.75198E+02    3.07630E-01    3.47414E-01    3.50275E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.00618E-01    8.88897E-02    2.87173E-01    2.29357E-01    3.00000E-01    9.50065E+02    3.15768E-01    3.57235E-01    3.50275E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.00835E-01    8.82939E-02    2.87219E-01    2.27819E-01    3.00000E-01    9.56479E+02    3.13650E-01    3.54732E-01    3.50166E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.00835E-01    8.96181E-02    2.87219E-01    2.31236E-01    3.00000E-01    9.43110E+02    3.18096E-01    3.60052E-01    3.50166E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.01051E-01    9.21035E-02    2.87266E-01    2.37649E-01    3.00000E-01    9.19044E+02    3.26426E-01    3.69923E-01    3.50058E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.01268E-01    9.16991E-02    2.87312E-01    2.36606E-01    3.00000E-01    9.23319E+02    3.24915E-01    3.68185E-01    3.49951E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.01268E-01    9.27522E-02    2.87312E-01    2.39323E-01    3.00000E-01    9.13159E+02    3.28530E-01    3.72414E-01    3.49951E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.01485E-01    8.89303E-02    2.87358E-01    2.29462E-01    3.00000E-01    9.51124E+02    3.15416E-01    3.56958E-01    3.49843E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.01485E-01    9.14616E-02    2.87358E-01    2.35993E-01    3.00000E-01    9.25990E+02    3.23977E-01    3.67119E-01    3.49843E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.01702E-01    8.84398E-02    2.87404E-01    2.28196E-01    3.00000E-01    9.56469E+02    3.13654E-01    3.54880E-01    3.49735E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.01702E-01    8.97650E-02    2.87404E-01    2.31615E-01    3.00000E-01    9.43100E+02    3.18100E-01    3.60198E-01    3.49735E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.01919E-01    9.12618E-02    2.87451E-01    2.35477E-01    3.00000E-01    9.28659E+02    3.23046E-01    3.66092E-01    3.49628E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.02136E-01    9.08085E-02    2.87497E-01    2.34308E-01    3.00000E-01    9.33469E+02    3.21382E-01    3.64162E-01    3.49521E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.02136E-01    9.22891E-02    2.87497E-01    2.38128E-01    3.00000E-01    9.19031E+02    3.26431E-01    3.70099E-01    3.49521E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.02353E-01    9.03584E-02    2.87543E-01    2.33146E-01    3.00000E-01    9.38280E+02    3.19734E-01    3.62246E-01    3.49414E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.02353E-01    9.16093E-02    2.87543E-01    2.36374E-01    3.00000E-01    9.25980E+02    3.23981E-01    3.67261E-01    3.49414E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.02353E-01    8.90232E-02    2.87543E-01    2.29701E-01    3.00000E-01    9.51649E+02    3.15242E-01    3.56893E-01    3.49414E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.02353E-01    8.59712E-02    2.87543E-01    2.21826E-01    3.00000E-01    9.83199E+02    3.05126E-01    3.44658E-01    3.49414E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.02353E-01    9.05203E-02    2.87543E-01    2.33564E-01    3.00000E-01    9.36675E+02    3.20282E-01    3.62895E-01    3.49414E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.02570E-01    9.19762E-02    2.87588E-01    2.37321E-01    3.00000E-01    9.22769E+02    3.25108E-01    3.68619E-01    3.49307E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.02786E-01    8.86213E-02    2.87634E-01    2.28664E-01    3.00000E-01    9.56456E+02    3.13658E-01    3.55064E-01    3.49200E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.02786E-01    8.99478E-02    2.87634E-01    2.32087E-01    3.00000E-01    9.43087E+02    3.18104E-01    3.60379E-01    3.49200E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.03003E-01    9.15005E-02    2.87680E-01    2.36093E-01    3.00000E-01    9.28112E+02    3.23237E-01    3.66488E-01    3.49093E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.03003E-01    9.17747E-02    2.87680E-01    2.36801E-01    3.00000E-01    9.25438E+02    3.24171E-01    3.67586E-01    3.49093E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.03003E-01    8.60784E-02    2.87680E-01    2.22103E-01    3.00000E-01    9.83192E+02    3.05129E-01    3.44771E-01    3.49093E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.03003E-01    9.24370E-02    2.87680E-01    2.38510E-01    3.00000E-01    9.19021E+02    3.26434E-01    3.70239E-01    3.49093E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.03220E-01    9.30305E-02    2.87726E-01    2.40041E-01    3.00000E-01    9.13671E+02    3.28346E-01    3.72502E-01    3.48987E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.03220E-01    8.91685E-02    2.87726E-01    2.30076E-01    3.00000E-01    9.51638E+02    3.15246E-01    3.57039E-01    3.48987E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.03437E-01    9.07032E-02    2.87771E-01    2.34036E-01    3.00000E-01    9.36663E+02    3.20286E-01    3.63073E-01    3.48881E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.03871E-01    9.19214E-02    2.87862E-01    2.37179E-01    3.00000E-01    9.25428E+02    3.24174E-01    3.67726E-01    3.48668E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.03871E-01    8.92770E-02    2.87862E-01    2.30356E-01    3.00000E-01    9.51631E+02    3.15248E-01    3.57147E-01    3.48668E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.03871E-01    9.21969E-02    2.87862E-01    2.37890E-01    3.00000E-01    9.22754E+02    3.25114E-01    3.68827E-01    3.48668E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.04088E-01    9.01123E-02    2.87908E-01    2.32511E-01    3.00000E-01    9.43607E+02    3.17929E-01    3.60379E-01    3.48562E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.04088E-01    9.17384E-02    2.87908E-01    2.36707E-01    3.00000E-01    9.27564E+02    3.23428E-01    3.66882E-01    3.48562E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.04305E-01    9.10656E-02    2.87953E-01    2.34971E-01    3.00000E-01    9.34514E+02    3.21023E-01    3.64081E-01    3.48457E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.04522E-01    9.17566E-02    2.87999E-01    2.36754E-01    3.00000E-01    9.28094E+02    3.23243E-01    3.66732E-01    3.48351E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.04522E-01    8.70403E-02    2.87999E-01    2.24585E-01    3.00000E-01    9.75687E+02    3.07476E-01    3.47882E-01    3.48351E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.04738E-01    9.07591E-02    2.88044E-01    2.34180E-01    3.00000E-01    9.38252E+02    3.19744E-01    3.62636E-01    3.48246E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.04738E-01    8.94211E-02    2.88044E-01    2.30728E-01    3.00000E-01    9.51621E+02    3.15252E-01    3.57290E-01    3.48246E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.04738E-01    8.63624E-02    2.88044E-01    2.22836E-01    3.00000E-01    9.83172E+02    3.05135E-01    3.45068E-01    3.48246E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.05389E-01    9.03827E-02    2.88179E-01    2.33209E-01    3.00000E-01    9.43057E+02    3.18114E-01    3.60805E-01    3.47930E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.05823E-01    8.96005E-02    2.88269E-01    2.31191E-01    3.00000E-01    9.51608E+02    3.15256E-01    3.57467E-01    3.47720E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.05823E-01    9.10479E-02    2.88269E-01    2.34926E-01    3.00000E-01    9.37170E+02    3.20113E-01    3.63241E-01    3.47720E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.05823E-01    8.65388E-02    2.88269E-01    2.23291E-01    3.00000E-01    9.83159E+02    3.05139E-01    3.45251E-01    3.47720E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.06257E-01    9.33761E-02    2.88358E-01    2.40933E-01    3.00000E-01    9.15239E+02    3.27783E-01    3.72305E-01    3.47511E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.06474E-01    8.97608E-02    2.88403E-01    2.31605E-01    3.00000E-01    9.51066E+02    3.15436E-01    3.57783E-01    3.47407E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.06907E-01    9.10653E-02    2.88492E-01    2.34970E-01    3.00000E-01    9.38761E+02    3.19570E-01    3.62765E-01    3.47199E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.06907E-01    8.98321E-02    2.88492E-01    2.31789E-01    3.00000E-01    9.51061E+02    3.15437E-01    3.57853E-01    3.47199E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.07341E-01    9.15711E-02    2.88581E-01    2.36275E-01    3.00000E-01    9.34478E+02    3.21035E-01    3.64562E-01    3.46991E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.07558E-01    9.35937E-02    2.88625E-01    2.41494E-01    3.00000E-01    9.15224E+02    3.27789E-01    3.72503E-01    3.46887E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.08209E-01    9.12798E-02    2.88758E-01    2.35524E-01    3.00000E-01    9.38746E+02    3.19575E-01    3.62969E-01    3.46577E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.08425E-01    9.17499E-02    2.88802E-01    2.36737E-01    3.00000E-01    9.34465E+02    3.21039E-01    3.64730E-01    3.46474E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.08642E-01    9.27731E-02    2.88846E-01    2.39377E-01    3.00000E-01    9.24837E+02    3.24381E-01    3.68687E-01    3.46371E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.08642E-01    9.37741E-02    2.88846E-01    2.41960E-01    3.00000E-01    9.15211E+02    3.27793E-01    3.72666E-01    3.46371E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.08859E-01    8.73851E-02    2.88890E-01    2.25474E-01    3.00000E-01    9.79380E+02    3.06316E-01    3.47172E-01    3.46269E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.08859E-01    9.00980E-02    2.88890E-01    2.32475E-01    3.00000E-01    9.51573E+02    3.15268E-01    3.57950E-01    3.46269E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.09076E-01    9.01865E-02    2.88934E-01    2.32703E-01    3.00000E-01    9.51035E+02    3.15446E-01    3.58196E-01    3.46166E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.09293E-01    9.14574E-02    2.88978E-01    2.35982E-01    3.00000E-01    9.38733E+02    3.19580E-01    3.63136E-01    3.46063E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.09510E-01    9.19278E-02    2.89021E-01    2.37196E-01    3.00000E-01    9.34453E+02    3.21044E-01    3.64895E-01    3.45961E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.09727E-01    7.95331E-02    2.89065E-01    2.05215E-01    3.00000E-01    1.06814E+03    2.80862E-01    3.15603E-01    3.45859E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.09944E-01    9.39893E-02    2.89109E-01    2.42515E-01    3.00000E-01    9.15196E+02    3.27799E-01    3.72858E-01    3.45757E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.09944E-01    8.43588E-02    2.89109E-01    2.17666E-01    3.00000E-01    1.01359E+03    2.95977E-01    3.34653E-01    3.45757E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.10161E-01    9.30228E-02    2.89152E-01    2.40021E-01    3.00000E-01    9.24819E+02    3.24388E-01    3.68915E-01    3.45655E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.10377E-01    8.69142E-02    2.89196E-01    2.24260E-01    3.00000E-01    9.86849E+02    3.03998E-01    3.44588E-01    3.45553E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.10594E-01    8.73044E-02    2.89239E-01    2.25266E-01    3.00000E-01    9.83103E+02    3.05156E-01    3.46033E-01    3.45451E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.11028E-01    8.76798E-02    2.89326E-01    2.26235E-01    3.00000E-01    9.79889E+02    3.06157E-01    3.47317E-01    3.45248E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.11245E-01    9.32001E-02    2.89369E-01    2.40479E-01    3.00000E-01    9.24807E+02    3.24392E-01    3.69075E-01    3.45147E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.11245E-01    7.98081E-02    2.89369E-01    2.05924E-01    3.00000E-01    1.06759E+03    2.81007E-01    3.16043E-01    3.45147E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.11245E-01    9.33109E-02    2.89369E-01    2.40765E-01    3.00000E-01    9.23737E+02    3.24768E-01    3.69514E-01    3.45147E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.11245E-01    9.42593E-02    2.89369E-01    2.43212E-01    3.00000E-01    9.14646E+02    3.27996E-01    3.73269E-01    3.45147E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.11462E-01    8.70857E-02    2.89412E-01    2.24702E-01    3.00000E-01    9.86836E+02    3.04002E-01    3.44761E-01    3.45045E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.11896E-01    8.78685E-02    2.89498E-01    2.26722E-01    3.00000E-01    9.79345E+02    3.06327E-01    3.47656E-01    3.44844E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.12112E-01    8.72391E-02    2.89541E-01    2.25098E-01    3.00000E-01    9.86294E+02    3.04169E-01    3.45065E-01    3.44743E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.12980E-01    8.73245E-02    2.89713E-01    2.25318E-01    3.00000E-01    9.86819E+02    3.04007E-01    3.45000E-01    3.44341E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.12980E-01    8.00689E-02    2.89713E-01    2.06597E-01    3.00000E-01    1.06757E+03    2.81013E-01    3.16335E-01    3.44341E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.13414E-01    8.76470E-02    2.89798E-01    2.26150E-01    3.00000E-01    9.84140E+02    3.04835E-01    3.46073E-01    3.44141E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.14064E-01    8.58859E-02    2.89926E-01    2.21606E-01    3.00000E-01    1.00392E+03    2.98829E-01    3.38824E-01    3.43842E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.14064E-01    8.74432E-02    2.89926E-01    2.25624E-01    3.00000E-01    9.87341E+02    3.03846E-01    3.44968E-01    3.43842E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.14281E-01    8.42035E-02    2.89968E-01    2.17265E-01    3.00000E-01    1.02263E+03    2.93361E-01    3.32091E-01    3.43742E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.14281E-01    8.78338E-02    2.89968E-01    2.26632E-01    3.00000E-01    9.83595E+02    3.05004E-01    3.46409E-01    3.43742E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.14498E-01    8.02955E-02    2.90010E-01    2.07182E-01    3.00000E-01    1.06755E+03    2.81017E-01    3.16587E-01    3.43643E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.14715E-01    8.83116E-02    2.90052E-01    2.27865E-01    3.00000E-01    9.79312E+02    3.06338E-01    3.48092E-01    3.43544E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.14932E-01    8.43512E-02    2.90095E-01    2.17646E-01    3.00000E-01    1.02209E+03    2.93516E-01    3.32386E-01    3.43445E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.14932E-01    8.60197E-02    2.90095E-01    2.21951E-01    3.00000E-01    1.00391E+03    2.98832E-01    3.38960E-01    3.43445E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.15583E-01    8.84468E-02    2.90221E-01    2.28214E-01    3.00000E-01    9.79302E+02    3.06341E-01    3.48224E-01    3.43148E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.15800E-01    8.04886E-02    2.90263E-01    2.07680E-01    3.00000E-01    1.06753E+03    2.81021E-01    3.16800E-01    3.43049E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.16233E-01    8.81371E-02    2.90346E-01    2.27415E-01    3.00000E-01    9.83572E+02    3.05011E-01    3.46706E-01    3.42853E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.16450E-01    8.53628E-02    2.90388E-01    2.20257E-01    3.00000E-01    1.01352E+03    2.95999E-01    3.35696E-01    3.42755E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.16667E-01    8.06167E-02    2.90430E-01    2.08010E-01    3.00000E-01    1.06752E+03    2.81024E-01    3.16941E-01    3.42656E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.16884E-01    8.82377E-02    2.90472E-01    2.27674E-01    3.00000E-01    9.83564E+02    3.05013E-01    3.46804E-01    3.42559E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.17318E-01    8.87156E-02    2.90555E-01    2.28908E-01    3.00000E-01    9.79281E+02    3.06347E-01    3.48483E-01    3.42363E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.18185E-01    8.56258E-02    2.90720E-01    2.20935E-01    3.00000E-01    1.01350E+03    2.96005E-01    3.35963E-01    3.41974E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.18185E-01    8.42147E-02    2.90720E-01    2.17294E-01    3.00000E-01    1.02900E+03    2.91544E-01    3.30427E-01    3.41974E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.18185E-01    8.84379E-02    2.90720E-01    2.28191E-01    3.00000E-01    9.83549E+02    3.05018E-01    3.46997E-01    3.41974E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.18836E-01    8.66156E-02    2.90844E-01    2.23489E-01    3.00000E-01    1.00386E+03    2.98846E-01    3.39558E-01    3.41683E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.19053E-01    8.57565E-02    2.90885E-01    2.21272E-01    3.00000E-01    1.01349E+03    2.96008E-01    3.36095E-01    3.41586E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.19920E-01    8.67294E-02    2.91048E-01    2.23783E-01    3.00000E-01    1.00438E+03    2.98690E-01    3.39524E-01    3.41201E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.20788E-01    8.73106E-02    2.91211E-01    2.25282E-01    3.00000E-01    9.99562E+02    3.00132E-01    3.41415E-01    3.40817E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.20788E-01    8.68099E-02    2.91211E-01    2.23990E-01    3.00000E-01    1.00491E+03    2.98534E-01    3.39457E-01    3.40817E+00
    1.50000E+00    1.10000E+06    8.69147E+07    2.58024E+00    2.21222E-01    8.69748E-02    2.91292E-01    2.24416E-01    3.00000E-01    1.00383E+03    2.98854E-01    3.39911E-01    3.40626E+00
