1254.200000 885.025168
1254.200000 877.978188
1254.200000 872.944631
1254.200000 854.320470
1254.200000 853.313758
1254.200000 836.703020
1255.400000 919.756711
1255.400000 914.219799
1255.400000 902.139262
1255.400000 900.125839
1255.400000 898.615772
1255.400000 896.350671
1255.400000 895.092282
1255.400000 890.310403
1255.400000 885.276846
1255.400000 876.468121
1255.400000 872.944631
1255.400000 854.320470
1255.400000 853.062081
1255.400000 836.703020
1255.400000 830.159396
1256.600000 919.756711
1256.600000 914.219799
1256.600000 903.145973
1256.600000 899.874161
1256.600000 899.370805
1256.600000 896.350671
1256.600000 894.840604
1256.600000 890.058725
1256.600000 885.276846
1256.600000 877.978188
1256.600000 872.944631
1256.600000 854.320470
1256.600000 852.810403
1256.600000 836.703020
1256.600000 830.159396
1257.800000 914.219799
1257.800000 903.397651
1257.800000 899.622483
1257.800000 896.350671
1257.800000 894.588926
1257.800000 889.807047
1257.800000 885.528523
1257.800000 877.978188
1257.800000 872.944631
1257.800000 854.320470
1257.800000 852.558725
1257.800000 836.703020
1257.800000 830.159396
1259.000000 914.219799
1259.000000 903.649329
1259.000000 899.622483
1259.000000 895.847315
1259.000000 889.555369
1259.000000 885.780201
1259.000000 877.978188
1259.000000 854.320470
1259.000000 852.307047
1259.000000 851.552013
1259.000000 836.703020
1259.000000 830.159396
1260.200000 914.219799
1260.200000 903.901007
1260.200000 900.125839
1260.200000 899.370805
1260.200000 896.854027
1260.200000 896.350671
1260.200000 894.337248
1260.200000 889.303691
1260.200000 886.031879
1260.200000 877.978188
1260.200000 855.075503
1260.200000 849.790268
1260.200000 836.703020
1260.200000 830.159396
1261.400000 914.219799
1261.400000 903.901007
1261.400000 900.377517
1261.400000 899.370805
1261.400000 896.602349
1261.400000 894.085570
1261.400000 889.052013
1261.400000 886.283557
1261.400000 877.978188
1261.400000 854.320470
1261.400000 852.055369
1261.400000 836.703020
1261.400000 830.159396
1262.600000 914.219799
1262.600000 903.901007
1262.600000 900.629195
1262.600000 899.370805
1262.600000 896.854027
1262.600000 893.833893
1262.600000 888.800336
1262.600000 886.535235
1262.600000 877.978188
1262.600000 854.320470
1262.600000 852.055369
1262.600000 836.703020
1262.600000 830.159396
1263.800000 914.219799
1263.800000 903.901007
1263.800000 900.880872
1263.800000 899.370805
1263.800000 897.105705
1263.800000 893.582215
1263.800000 888.548658
1263.800000 886.786913
1263.800000 876.468121
1263.800000 854.320470
1263.800000 852.055369
1263.800000 836.703020
1263.800000 830.159396
1265.000000 914.219799
1265.000000 903.901007
1265.000000 901.132550
1265.000000 899.370805
1265.000000 897.357383
1265.000000 893.330537
1265.000000 888.296980
1265.000000 887.038591
1265.000000 877.978188
1265.000000 854.320470
1265.000000 852.055369
1265.000000 836.703020
1265.000000 830.159396
1266.200000 914.219799
1266.200000 903.649329
1266.200000 898.867450
1266.200000 897.609060
1266.200000 893.078859
1266.200000 888.045302
1266.200000 887.290268
1266.200000 878.229866
1266.200000 854.320470
1266.200000 852.055369
1266.200000 836.703020
1266.200000 830.159396
1267.400000 914.219799
1267.400000 903.901007
1267.400000 899.874161
1267.400000 897.860738
1267.400000 892.827181
1267.400000 887.541946
1267.400000 878.481544
1267.400000 877.726510
1267.400000 873.447987
1267.400000 854.068792
1267.400000 852.055369
1267.400000 836.703020
1267.400000 831.669463
1267.400000 830.159396
1268.600000 914.219799
1268.600000 904.656040
1268.600000 903.901007
1268.600000 900.125839
1268.600000 897.105705
1268.600000 892.575503
1268.600000 887.793624
1268.600000 878.984899
1268.600000 877.474832
1268.600000 873.447987
1268.600000 853.817114
1268.600000 852.055369
1268.600000 836.703020
1268.600000 831.417785
1268.600000 830.159396
1269.800000 914.219799
1269.800000 904.656040
1269.800000 902.139262
1269.800000 898.364094
1269.800000 895.847315
1269.800000 892.323826
1269.800000 888.045302
1269.800000 887.290268
1269.800000 879.488255
1269.800000 877.223154
1269.800000 873.447987
1269.800000 853.565436
1269.800000 852.055369
1269.800000 836.703020
1269.800000 831.417785
1269.800000 830.159396
1271.000000 914.219799
1271.000000 904.656040
1271.000000 903.901007
1271.000000 900.880872
1271.000000 898.364094
1271.000000 895.595638
1271.000000 892.072148
1271.000000 888.296980
1271.000000 887.038591
1271.000000 879.739933
1271.000000 876.971477
1271.000000 873.447987
1271.000000 856.082215
1271.000000 851.048658
1271.000000 836.451342
1271.000000 831.417785
1271.000000 830.159396
1272.200000 914.219799
1272.200000 904.656040
1272.200000 903.901007
1272.200000 901.635906
1272.200000 898.615772
1272.200000 895.343960
1272.200000 890.058725
1272.200000 886.786913
1272.200000 879.991611
1272.200000 876.971477
1272.200000 873.447987
1272.200000 853.565436
1272.200000 852.558725
1272.200000 836.199664
1272.200000 831.417785
1272.200000 830.159396
1273.400000 914.219799
1273.400000 904.656040
1273.400000 903.901007
1273.400000 900.880872
1273.400000 899.119128
1273.400000 898.364094
1273.400000 895.092282
1273.400000 892.072148
1273.400000 888.800336
1273.400000 886.535235
1273.400000 880.243289
1273.400000 876.971477
1273.400000 873.447987
1273.400000 856.837248
1273.400000 853.817114
1273.400000 852.810403
1273.400000 835.947987
1273.400000 831.417785
1273.400000 829.907718
1274.600000 914.219799
1274.600000 904.656040
1274.600000 900.880872
1274.600000 899.370805
1274.600000 898.364094
1274.600000 894.840604
1274.600000 892.323826
1274.600000 889.052013
1274.600000 886.283557
1274.600000 880.494966
1274.600000 876.971477
1274.600000 873.447987
1274.600000 856.837248
1274.600000 854.068792
1274.600000 852.810403
1274.600000 838.968121
1274.600000 832.927852
1274.600000 829.656040
1275.800000 914.219799
1275.800000 904.656040
1275.800000 900.629195
1275.800000 899.119128
1275.800000 898.364094
1275.800000 893.582215
1275.800000 889.303691
1275.800000 886.031879
1275.800000 880.746644
1275.800000 876.719799
1275.800000 873.447987
1275.800000 856.837248
1275.800000 854.823826
1275.800000 852.810403
1275.800000 835.696309
1275.800000 834.437919
1275.800000 831.166107
1275.800000 829.656040
1277.000000 914.219799
1277.000000 904.656040
1277.000000 900.880872
1277.000000 899.119128
1277.000000 898.364094
1277.000000 895.092282
1277.000000 894.085570
1277.000000 892.827181
1277.000000 892.323826
1277.000000 889.555369
1277.000000 883.515101
1277.000000 876.468121
1277.000000 873.699664
1277.000000 856.837248
1277.000000 855.075503
1277.000000 852.810403
1277.000000 835.444631
1277.000000 834.689597
1277.000000 830.914430
1277.000000 829.656040
1278.200000 914.219799
1278.200000 904.656040
1278.200000 900.880872
1278.200000 899.119128
1278.200000 898.364094
1278.200000 895.343960
1278.200000 894.085570
1278.200000 892.575503
1278.200000 889.807047
1278.200000 886.031879
1278.200000 880.746644
1278.200000 876.216443
1278.200000 873.951342
1278.200000 856.585570
1278.200000 855.327181
1278.200000 852.810403
1278.200000 835.192953
1278.200000 830.662752
1278.200000 829.656040
1279.400000 914.219799
1279.400000 904.656040
1279.400000 900.880872
1279.400000 899.119128
1279.400000 898.364094
1279.400000 895.595638
1279.400000 894.085570
1279.400000 890.058725
1279.400000 886.031879
1279.400000 885.528523
1279.400000 880.494966
1279.400000 875.964765
1279.400000 874.203020
1279.400000 856.333893
1279.400000 855.327181
1279.400000 852.558725
1279.400000 835.444631
1279.400000 832.424497
1279.400000 829.656040
1279.400000 827.139262
1280.600000 914.219799
1280.600000 904.656040
1280.600000 900.880872
1280.600000 899.119128
1280.600000 898.112416
1280.600000 895.847315
1280.600000 894.085570
1280.600000 890.310403
1280.600000 886.031879
1280.600000 885.276846
1280.600000 880.243289
1280.600000 875.713087
1280.600000 874.454698
1280.600000 858.850671
1280.600000 855.578859
1280.600000 852.810403
1280.600000 852.307047
1280.600000 838.716443
1280.600000 834.186242
1280.600000 830.159396
1280.600000 829.656040
1280.600000 827.894295
1280.600000 825.880872
1281.800000 914.219799
1281.800000 904.656040
1281.800000 900.880872
1281.800000 899.119128
1281.800000 897.860738
1281.800000 896.098993
1281.800000 894.085570
1281.800000 890.562081
1281.800000 886.031879
1281.800000 885.025168
1281.800000 880.243289
1281.800000 876.216443
1281.800000 874.706376
1281.800000 855.830537
1281.800000 852.558725
1281.800000 835.696309
1281.800000 835.192953
1281.800000 833.934564
1281.800000 829.907718
1281.800000 828.145973
1283.000000 904.656040
1283.000000 900.880872
1283.000000 899.119128
1283.000000 897.609060
1283.000000 896.350671
1283.000000 894.085570
1283.000000 890.562081
1283.000000 886.031879
1283.000000 884.773490
1283.000000 880.243289
1283.000000 876.216443
1283.000000 873.447987
1283.000000 855.830537
1283.000000 852.558725
1283.000000 835.947987
1283.000000 834.941275
1283.000000 833.682886
1283.000000 829.152685
1284.200000 904.404362
1284.200000 900.880872
1284.200000 899.119128
1284.200000 897.357383
1284.200000 896.350671
1284.200000 894.085570
1284.200000 890.813758
1284.200000 886.031879
1284.200000 884.521812
1284.200000 880.243289
1284.200000 879.739933
1284.200000 876.468121
1284.200000 872.441275
1284.200000 858.095638
1284.200000 855.327181
1284.200000 851.552013
1284.200000 835.947987
1284.200000 834.689597
1284.200000 831.669463
1284.200000 826.635906
1285.400000 904.152685
1285.400000 898.615772
1285.400000 894.085570
1285.400000 890.813758
1285.400000 886.031879
1285.400000 884.270134
1285.400000 880.243289
1285.400000 878.733221
1285.400000 876.719799
1285.400000 870.427852
1285.400000 856.585570
1285.400000 855.327181
1285.400000 853.062081
1285.400000 838.464765
1285.400000 835.947987
1285.400000 834.689597
1285.400000 829.907718
1286.600000 923.783557
1286.600000 903.901007
1286.600000 900.629195
1286.600000 897.609060
1286.600000 896.350671
1286.600000 894.337248
1286.600000 890.813758
1286.600000 886.031879
1286.600000 884.018456
1286.600000 880.243289
1286.600000 877.223154
1286.600000 872.692953
1286.600000 856.837248
1286.600000 855.075503
1286.600000 853.062081
1286.600000 838.464765
1286.600000 835.947987
1286.600000 834.689597
1286.600000 829.907718
1287.800000 923.783557
1287.800000 906.669463
1287.800000 900.629195
1287.800000 897.860738
1287.800000 896.350671
1287.800000 894.588926
1287.800000 894.085570
1287.800000 891.317114
1287.800000 890.310403
1287.800000 886.031879
1287.800000 883.766779
1287.800000 880.243289
1287.800000 877.223154
1287.800000 872.944631
1287.800000 856.837248
1287.800000 855.075503
1287.800000 853.313758
1287.800000 838.464765
1287.800000 835.947987
1287.800000 834.689597
1287.800000 829.907718
1289.000000 923.783557
1289.000000 902.642617
1289.000000 898.112416
1289.000000 896.350671
1289.000000 894.337248
1289.000000 891.568792
1289.000000 890.058725
1289.000000 886.031879
1289.000000 883.515101
1289.000000 880.243289
1289.000000 877.223154
1289.000000 876.719799
1289.000000 873.196309
1289.000000 858.850671
1289.000000 856.837248
1289.000000 854.823826
1289.000000 853.565436
1289.000000 838.464765
1289.000000 835.947987
1289.000000 834.689597
1289.000000 829.907718
1290.200000 923.783557
1290.200000 903.901007
1290.200000 901.132550
1290.200000 898.615772
1290.200000 896.854027
1290.200000 895.847315
1290.200000 891.820470
1290.200000 889.807047
1290.200000 886.031879
1290.200000 883.515101
1290.200000 880.243289
1290.200000 877.223154
1290.200000 876.468121
1290.200000 873.196309
1290.200000 858.850671
1290.200000 856.837248
1290.200000 854.068792
1290.200000 838.464765
1290.200000 835.947987
1290.200000 834.689597
1290.200000 829.907718
1291.400000 923.783557
1291.400000 904.152685
1291.400000 900.880872
1291.400000 898.364094
1291.400000 897.105705
1291.400000 895.595638
1291.400000 892.072148
1291.400000 889.555369
1291.400000 886.031879
1291.400000 883.515101
1291.400000 883.011745
1291.400000 880.243289
1291.400000 877.474832
1291.400000 875.209732
1291.400000 873.447987
1291.400000 858.850671
1291.400000 838.213087
1291.400000 836.199664
1291.400000 834.689597
1291.400000 829.907718
1292.600000 923.783557
1292.600000 904.404362
1292.600000 900.880872
1292.600000 898.364094
1292.600000 897.357383
1292.600000 895.343960
1292.600000 892.072148
1292.600000 889.303691
1292.600000 886.031879
1292.600000 883.515101
1292.600000 882.760067
1292.600000 880.243289
1292.600000 877.474832
1292.600000 873.447987
1292.600000 858.850671
1292.600000 837.961409
1292.600000 836.451342
1292.600000 834.689597
1292.600000 829.907718
1293.800000 923.783557
1293.800000 904.656040
1293.800000 900.880872
1293.800000 897.860738
1293.800000 893.833893
1293.800000 889.052013
1293.800000 886.031879
1293.800000 883.515101
1293.800000 882.508389
1293.800000 880.243289
1293.800000 877.726510
1293.800000 873.447987
1293.800000 858.850671
1293.800000 837.709732
1293.800000 836.451342
1293.800000 834.941275
1293.800000 829.907718
1295.000000 923.783557
1295.000000 904.656040
1295.000000 898.364094
1295.000000 892.323826
1295.000000 888.800336
1295.000000 886.031879
1295.000000 883.766779
1295.000000 880.998322
1295.000000 877.978188
1295.000000 873.447987
1295.000000 858.850671
1295.000000 837.458054
1295.000000 836.703020
1295.000000 834.941275
1295.000000 829.907718
1296.200000 923.783557
1296.200000 904.656040
1296.200000 898.364094
1296.200000 892.323826
1296.200000 888.548658
1296.200000 886.031879
1296.200000 883.766779
1296.200000 880.243289
1296.200000 878.229866
1296.200000 873.447987
1296.200000 858.850671
1296.200000 840.226510
1296.200000 835.192953
1296.200000 829.907718
1297.400000 923.783557
1297.400000 904.656040
1297.400000 898.364094
1297.400000 892.827181
1297.400000 891.820470
1297.400000 888.548658
1297.400000 886.031879
1297.400000 883.766779
1297.400000 880.243289
1297.400000 878.481544
1297.400000 873.447987
1297.400000 858.850671
1297.400000 837.709732
1297.400000 834.941275
1297.400000 831.921141
1297.400000 827.642617
1298.600000 923.783557
1298.600000 904.656040
1298.600000 898.364094
1298.600000 893.078859
1298.600000 891.820470
1298.600000 888.296980
1298.600000 886.031879
1298.600000 883.766779
1298.600000 880.243289
1298.600000 878.733221
1298.600000 873.447987
1298.600000 858.850671
1298.600000 837.961409
1298.600000 834.941275
1298.600000 829.907718
1298.600000 828.397651
1299.800000 923.783557
1299.800000 904.656040
1299.800000 896.098993
1299.800000 891.820470
1299.800000 888.296980
1299.800000 886.031879
1299.800000 883.766779
1299.800000 880.243289
1299.800000 878.733221
1299.800000 873.447987
1299.800000 858.850671
1299.800000 838.213087
1299.800000 835.192953
1299.800000 834.689597
1299.800000 829.907718
1299.800000 828.397651
1301.000000 923.783557
1301.000000 904.656040
1301.000000 893.582215
1301.000000 891.568792
1301.000000 888.296980
1301.000000 887.793624
1301.000000 886.031879
1301.000000 883.766779
1301.000000 880.243289
1301.000000 878.733221
1301.000000 873.447987
1301.000000 858.850671
1301.000000 838.464765
1301.000000 834.941275
1301.000000 828.397651
1302.200000 923.531879
1302.200000 904.656040
1302.200000 893.833893
1302.200000 891.568792
1302.200000 888.296980
1302.200000 887.541946
1302.200000 886.031879
1302.200000 883.766779
1302.200000 880.243289
1302.200000 878.733221
1302.200000 873.447987
1302.200000 858.598993
1302.200000 838.464765
1302.200000 834.437919
1302.200000 830.411074
1303.400000 923.280201
1303.400000 916.233221
1303.400000 904.656040
1303.400000 893.833893
1303.400000 891.568792
1303.400000 888.296980
1303.400000 887.541946
1303.400000 886.031879
1303.400000 883.766779
1303.400000 880.243289
1303.400000 878.733221
1303.400000 873.447987
1303.400000 858.347315
1303.400000 838.464765
1303.400000 834.186242
1303.400000 830.662752
1304.600000 923.028523
1304.600000 916.233221
1304.600000 904.656040
1304.600000 893.833893
1304.600000 891.317114
1304.600000 888.296980
1304.600000 887.541946
1304.600000 885.780201
1304.600000 883.766779
1304.600000 880.243289
1304.600000 878.733221
1304.600000 858.095638
1304.600000 838.464765
1304.600000 833.934564
1304.600000 831.417785
1305.800000 923.783557
1305.800000 916.233221
1305.800000 904.656040
1305.800000 893.833893
1305.800000 891.065436
1305.800000 887.541946
1305.800000 885.528523
1305.800000 883.766779
1305.800000 880.243289
1305.800000 878.733221
1305.800000 857.843960
1305.800000 838.464765
1305.800000 833.682886
1305.800000 832.424497
1307.000000 923.028523
1307.000000 921.770134
1307.000000 916.233221
1307.000000 893.833893
1307.000000 891.065436
1307.000000 887.541946
1307.000000 885.276846
1307.000000 883.766779
1307.000000 880.243289
1307.000000 878.733221
1307.000000 858.850671
1307.000000 836.703020
1307.000000 832.676174
1308.200000 923.280201
1308.200000 921.770134
1308.200000 916.233221
1308.200000 893.833893
1308.200000 888.548658
1308.200000 885.025168
1308.200000 883.766779
1308.200000 878.733221
1308.200000 858.095638
1308.200000 856.837248
1308.200000 838.464765
1308.200000 832.927852
1309.400000 923.531879
1309.400000 922.021812
1309.400000 916.233221
1309.400000 893.833893
1309.400000 887.541946
1309.400000 885.276846
1309.400000 883.515101
1309.400000 878.733221
1309.400000 858.347315
1309.400000 856.585570
1309.400000 838.464765
1309.400000 832.927852
1310.600000 923.783557
1310.600000 922.021812
1310.600000 921.518456
1310.600000 916.233221
1310.600000 893.833893
1310.600000 888.045302
1310.600000 885.276846
1310.600000 883.515101
1310.600000 880.998322
1310.600000 878.733221
1310.600000 858.598993
1310.600000 856.585570
1310.600000 838.464765
1310.600000 832.927852
1311.800000 923.783557
1311.800000 922.021812
1311.800000 921.266779
1311.800000 916.233221
1311.800000 893.833893
1311.800000 885.528523
1311.800000 882.760067
1311.800000 878.733221
1311.800000 858.850671
1311.800000 856.333893
1311.800000 838.464765
1311.800000 833.179530
1313.000000 923.783557
1313.000000 922.021812
1313.000000 921.015101
1313.000000 915.981544
1313.000000 893.833893
1313.000000 885.780201
1313.000000 878.733221
1313.000000 858.850671
1313.000000 856.333893
1313.000000 848.280201
1313.000000 838.213087
1313.000000 833.179530
1313.000000 832.676174
1314.200000 923.783557
1314.200000 922.021812
1314.200000 918.498322
1314.200000 912.458054
1314.200000 893.833893
1314.200000 886.031879
1314.200000 878.733221
1314.200000 858.850671
1314.200000 856.333893
1314.200000 848.280201
1314.200000 837.961409
1314.200000 833.179530
1314.200000 832.424497
1315.400000 923.783557
1315.400000 922.021812
1315.400000 914.723154
1315.400000 893.833893
1315.400000 886.031879
1315.400000 858.850671
1315.400000 856.585570
1315.400000 856.082215
1315.400000 848.280201
1315.400000 838.968121
1315.400000 833.431208
1315.400000 831.166107
1316.600000 923.783557
1316.600000 922.021812
1316.600000 915.729866
1316.600000 893.833893
1316.600000 886.031879
1316.600000 858.850671
1316.600000 856.333893
1316.600000 848.280201
1316.600000 837.709732
1316.600000 833.682886
1317.800000 923.783557
1317.800000 922.021812
1317.800000 915.981544
1317.800000 893.833893
1317.800000 886.031879
1317.800000 858.850671
1317.800000 856.082215
1317.800000 848.280201
1317.800000 837.458054
1317.800000 833.934564
1319.000000 923.783557
1319.000000 922.021812
1319.000000 916.233221
1319.000000 893.833893
1319.000000 886.031879
1319.000000 858.850671
1319.000000 855.830537
1319.000000 848.280201
1319.000000 840.478188
1319.000000 835.444631
1320.200000 923.783557
1320.200000 922.021812
1320.200000 916.233221
1320.200000 893.833893
1320.200000 886.031879
1320.200000 858.850671
1320.200000 855.830537
1320.200000 848.280201
1320.200000 837.206376
1320.200000 836.703020
1320.200000 834.689597
1321.400000 923.783557
1321.400000 922.021812
1321.400000 916.233221
1321.400000 893.833893
1321.400000 886.031879
1321.400000 858.850671
1321.400000 855.578859
1321.400000 848.280201
1321.400000 836.954698
1321.400000 834.689597
1322.600000 923.783557
1322.600000 922.021812
1322.600000 916.233221
1322.600000 905.914430
1322.600000 893.833893
1322.600000 886.031879
1322.600000 858.850671
1322.600000 855.327181
1322.600000 848.280201
1322.600000 836.954698
1322.600000 834.689597
1323.800000 923.783557
1323.800000 922.021812
1323.800000 916.233221
1323.800000 893.833893
1323.800000 886.031879
1323.800000 858.850671
1323.800000 853.313758
1323.800000 848.280201
1323.800000 836.954698
1323.800000 834.689597
1325.000000 922.021812
1325.000000 916.233221
1325.000000 908.431208
1325.000000 893.833893
1325.000000 856.333893
1325.000000 848.280201
1325.000000 836.954698
1325.000000 834.689597
1326.200000 921.770134
1326.200000 916.233221
1326.200000 908.431208
1326.200000 893.833893
1326.200000 856.585570
1326.200000 848.280201
1326.200000 836.954698
1326.200000 834.689597
1327.400000 921.518456
1327.400000 908.431208
1327.400000 893.833893
1327.400000 856.585570
1327.400000 848.280201
1327.400000 836.954698
1327.400000 834.689597
1328.600000 924.035235
1328.600000 920.008389
1328.600000 917.994966
1328.600000 908.431208
1328.600000 893.833893
1328.600000 856.837248
1328.600000 848.280201
1328.600000 836.954698
1328.600000 834.689597
1329.800000 921.015101
1329.800000 919.505034
1329.800000 908.431208
1329.800000 893.833893
1329.800000 856.837248
1329.800000 848.280201
1329.800000 836.954698
1329.800000 834.941275
1331.000000 921.518456
1331.000000 908.431208
1331.000000 893.833893
1331.000000 856.837248
1331.000000 848.280201
1331.000000 836.954698
1331.000000 834.941275
1332.200000 921.770134
1332.200000 908.431208
1332.200000 893.833893
1332.200000 848.280201
1332.200000 840.226510
1332.200000 836.451342
1332.200000 834.437919
1333.400000 922.021812
1333.400000 908.431208
1333.400000 893.833893
1333.400000 848.280201
1333.400000 837.709732
1333.400000 835.947987
1334.600000 922.021812
1334.600000 908.431208
1334.600000 893.833893
1334.600000 848.280201
1334.600000 837.961409
1334.600000 835.192953
1335.800000 922.021812
1335.800000 908.179530
1335.800000 893.833893
1335.800000 848.280201
1335.800000 838.213087
1335.800000 834.941275
1337.000000 922.021812
1337.000000 910.696309
1337.000000 904.656040
1337.000000 893.833893
1337.000000 851.803691
1337.000000 848.028523
1337.000000 845.008389
1337.000000 838.464765
1337.000000 834.689597
1338.200000 922.021812
1338.200000 907.676174
1338.200000 905.914430
1338.200000 893.833893
1338.200000 849.790268
1338.200000 847.021812
1338.200000 838.464765
1338.200000 834.689597
1339.400000 922.021812
1339.400000 907.172819
1339.400000 893.833893
1339.400000 852.558725
1339.400000 848.531879
1339.400000 838.464765
1339.400000 834.689597
1340.600000 922.021812
1340.600000 907.927852
1340.600000 893.833893
1340.600000 849.286913
1340.600000 848.280201
1340.600000 838.464765
1340.600000 834.689597
1341.800000 922.021812
1341.800000 908.179530
1341.800000 893.833893
1341.800000 849.538591
1341.800000 848.280201
1341.800000 838.464765
1343.000000 922.021812
1343.000000 908.431208
1343.000000 893.833893
1343.000000 849.790268
1343.000000 848.280201
1343.000000 838.464765
1344.200000 908.431208
1344.200000 893.833893
1344.200000 850.041946
1344.200000 848.280201
1344.200000 838.464765
1345.400000 908.431208
1345.400000 893.833893
1345.400000 850.041946
1345.400000 848.280201
1345.400000 838.464765
1346.600000 908.431208
1346.600000 893.833893
1346.600000 850.041946
1346.600000 848.280201
1346.600000 838.464765
1347.800000 908.431208
1347.800000 848.280201
1347.800000 838.464765
1349.000000 908.431208
1349.000000 848.280201
1349.000000 838.464765
1350.200000 848.280201
1350.200000 838.464765
1351.400000 848.280201
1351.400000 838.464765
1352.600000 848.280201
1352.600000 838.464765
1353.800000 848.280201
1353.800000 838.464765
1355.000000 848.280201
1355.000000 838.464765
1356.200000 848.280201
1356.200000 838.464765
1357.400000 848.280201
1357.400000 838.464765
1358.600000 848.280201
1358.600000 838.213087
1359.800000 848.280201
1359.800000 837.961409
1361.000000 848.280201
1361.000000 837.709732
1362.200000 838.464765
1363.400000 837.709732
1364.600000 837.961409
1365.800000 838.213087
1367.000000 838.464765
1368.200000 838.464765
1369.400000 838.464765
1370.600000 838.464765
1371.800000 838.464765
1373.000000 838.464765
1374.200000 838.464765
1375.400000 838.464765
1376.600000 838.464765
1377.800000 838.464765
1379.000000 838.464765
1380.200000 838.464765
1381.400000 838.464765
1382.600000 838.464765
1383.800000 838.464765
1385.000000 873.699664
1385.000000 838.464765
1386.200000 838.464765
1387.400000 865.142617
1387.400000 838.464765
1388.600000 838.464765
1405.400000 865.142617
1416.200000 873.447987
1417.400000 874.958054
1417.400000 873.196309
1418.600000 876.468121
1418.600000 872.944631
1419.800000 876.719799
1419.800000 872.441275
1421.000000 876.719799
1421.000000 872.189597
1422.200000 876.719799
1422.200000 871.937919
1422.200000 869.169463
1423.400000 876.719799
1423.400000 871.182886
1424.600000 876.719799
1424.600000 872.189597
1424.600000 870.931208
1425.800000 876.719799
1425.800000 872.441275
1425.800000 870.931208
1427.000000 876.971477
1427.000000 872.692953
1427.000000 870.931208
1428.200000 876.971477
1428.200000 872.944631
1428.200000 871.182886
1429.400000 877.223154
1429.400000 873.196309
1429.400000 871.182886
1430.600000 877.223154
1430.600000 873.447987
1430.600000 872.944631
1430.600000 871.434564
1430.600000 851.552013
1431.800000 877.223154
1431.800000 873.196309
1431.800000 871.434564
1431.800000 851.552013
1433.000000 877.726510
1433.000000 871.434564
1433.000000 851.552013
1434.200000 878.733221
1434.200000 876.971477
1434.200000 871.434564
1434.200000 851.552013
1435.400000 880.243289
1435.400000 876.971477
1435.400000 871.434564
1435.400000 851.552013
1436.600000 876.719799
1436.600000 871.434564
1436.600000 851.552013
1437.800000 876.719799
1437.800000 871.434564
1437.800000 851.552013
1439.000000 876.468121
1439.000000 871.434564
1439.000000 851.552013
1440.200000 876.468121
1440.200000 871.434564
1440.200000 851.552013
1440.200000 847.021812
1441.400000 876.468121
1441.400000 871.434564
1441.400000 851.300336
1441.400000 847.021812
1442.600000 876.468121
1442.600000 871.434564
1442.600000 851.048658
1442.600000 847.021812
1443.800000 876.468121
1443.800000 871.434564
1443.800000 850.796980
1443.800000 847.021812
1445.000000 876.468121
1445.000000 871.434564
1445.000000 853.565436
1445.000000 848.028523
1446.200000 876.468121
1446.200000 873.196309
1446.200000 871.434564
1446.200000 850.041946
1446.200000 849.035235
1446.200000 847.021812
1447.400000 876.468121
1447.400000 873.447987
1447.400000 872.189597
1447.400000 850.796980
1447.400000 849.286913
1447.400000 847.021812
1448.600000 876.468121
1448.600000 873.196309
1448.600000 871.434564
1448.600000 851.048658
1448.600000 849.286913
1448.600000 847.021812
1449.800000 876.468121
1449.800000 871.434564
1449.800000 851.300336
1449.800000 849.286913
1449.800000 847.021812
1451.000000 876.468121
1451.000000 871.434564
1451.000000 851.552013
1451.000000 849.286913
1451.000000 847.021812
1452.200000 876.468121
1452.200000 871.434564
1452.200000 851.552013
1452.200000 849.286913
1452.200000 847.021812
1453.400000 876.468121
1453.400000 872.441275
1453.400000 851.552013
1453.400000 849.790268
1453.400000 849.035235
1453.400000 847.021812
1454.600000 876.468121
1454.600000 871.182886
1454.600000 850.796980
1454.600000 848.783557
1454.600000 847.021812
1454.600000 842.994966
1455.800000 876.468121
1455.800000 871.182886
1455.800000 851.300336
1455.800000 850.293624
1455.800000 848.783557
1455.800000 847.021812
1455.800000 845.008389
1457.000000 876.468121
1457.000000 871.182886
1457.000000 852.558725
1457.000000 848.531879
1457.000000 846.770134
1458.200000 875.964765
1458.200000 871.182886
1458.200000 848.280201
1458.200000 847.021812
1459.400000 874.203020
1459.400000 871.182886
1459.400000 848.028523
1459.400000 847.273490
1460.600000 872.692953
1460.600000 871.182886
1460.600000 847.525168
1461.800000 872.441275
1461.800000 871.182886
1461.800000 847.525168
1463.000000 871.686242
1463.000000 847.776846
1464.200000 870.931208
1464.200000 847.776846
1464.200000 847.273490
1465.400000 870.931208
1465.400000 848.028523
1465.400000 847.021812
1466.600000 870.679530
1466.600000 848.028523
1466.600000 846.770134
1467.800000 870.679530
1467.800000 848.280201
1467.800000 846.518456
1469.000000 870.679530
1469.000000 851.552013
1469.000000 845.008389
1470.200000 870.679530
1470.200000 848.280201
1471.400000 870.427852
1471.400000 848.280201
1472.600000 870.427852
1472.600000 848.280201
1473.800000 870.427852
1473.800000 851.552013
1475.000000 870.176174
1475.000000 851.300336
1475.000000 848.280201
1476.200000 870.176174
1476.200000 851.300336
1476.200000 848.280201
1477.400000 870.427852
1477.400000 851.300336
1477.400000 848.280201
1478.600000 880.494966
1478.600000 870.679530
1478.600000 851.300336
1478.600000 848.280201
1479.800000 870.679530
1479.800000 851.300336
1479.800000 848.280201
1481.000000 870.679530
1481.000000 851.300336
1481.000000 848.280201
1482.200000 870.679530
1482.200000 851.300336
1482.200000 848.280201
1483.400000 870.679530
1483.400000 852.810403
